brunneous,0.1
brunswick,0.27
brunt,0.49
brush,14.16
brushback,0.02
brushed,2.41
brushers,0.04
brushes,1.41
brushfire,0.04
brushing,2.18
brushless,0.02
brushoff,0.08
brushstroke,0.02
brushstrokes,0.18
brushwood,0.02
brushwork,0.02
brusker,0.02
brusque,0.08
brussel,0.06
brussels,1.84
brut,0.29
brutal,7.35
brutalise,0.02
brutalised,0.02
brutalities,0.02
brutality,2.2
brutalize,0.08
brutalized,0.22
brutalizes,0.02
brutalizing,0.06
brutally,1.8
brute,3.18
brutes,0.53
brutish,0.41
brutus,1.29
bryan,3.82
bs,0.76
bt,0.2
bu,1.61
bub,1.63
bubba,4.08
bubber,0.06
bubbies,0.12
bubble,8.0
bubbled,0.06
bubblegum,0.35
bubbles,5.98
bubbliest,0.02
bubbliness,0.02
bubbling,1.1
bubbly,1.37
bubby,0.18
bubo,0.08
bubonic,0.41
bubs,0.04
buccal,0.06
buccaneer,0.12
buccaneering,0.02
buccaneers,0.25
buchanan,5.96
bucharest,0.49
buck,33.75
buckaroo,1.69
buckaroos,0.12
buckboard,0.47
buckboards,0.04
bucked,0.31
bucket,10.02
bucketful,0.08
bucketing,0.02
buckets,2.78
buckeye,0.18
buckeyes,0.06
buckhorn,0.04
bucking,1.25
buckland,0.94
buckle,5.04
buckled,0.59
buckler,0.29
buckles,0.59
buckling,0.35
bucko,0.63
buckoes,0.02
bucks,56.2
buckshot,1.02
buckshots,0.02
buckskin,0.14
buckskins,0.02
buckteeth,0.1
bucktooth,0.14
bucktoothed,0.16
buckwheat,0.47
buckwheats,0.25
bucky,3.45
buckyball,0.02
bucolic,0.14
bud,35.45
buda,0.06
budapest,1.55
budded,0.02
buddha,5.16
buddhism,0.65
buddhist,2.37
buddhists,0.41
buddie,0.04
buddies,12.14
budding,0.65
buddle,0.04
buddy,102.88
budge,2.04
budged,0.12
budger,0.06
budget,10.06
budgetary,0.14
budgeted,0.16
budgeting,0.08
budgets,0.49
budgie,0.04
budging,0.16
buds,1.76
buenas,0.92
bueno,1.04
buenos,3.39
buff,2.49
buffalo,11.9
buffaloed,0.08
buffaloes,0.25
buffalos,0.06
buffed,0.29
buffer,1.67
buffered,0.04
buffering,0.08
buffers,0.2
buffet,4.43
buffeted,0.08
buffeting,0.02
buffets,0.22
buffi,0.06
buffing,0.35
buffo,0.02
buffoon,0.86
buffoonery,0.14
buffoons,0.22
buffs,0.14
buffy,3.2
bufo,0.02
bug,20.94
bugaboo,0.14
bugaboos,0.02
bugbear,0.04
bugdom,0.02
bugged,2.55
bugger,4.35
buggered,0.27
buggering,0.16
buggers,0.82
buggery,0.1
buggies,0.41
bugging,4.59
buggy,2.49
bughead,0.02
bughouse,0.22
bugle,1.73
bugler,1.14
buglers,0.04
bugles,0.33
bugling,0.22
bugs,13.63
buick,1.98
buicks,0.14
build,48.08
builded,0.06
builder,0.94
builders,0.59
building,99.57
buildings,9.98
builds,3.51
buildup,1.16
buildups,0.04
built,41.16
bulb,3.92
bulbar,0.04
bulbed,0.04
bulbous,0.22
bulbs,1.71
bulbul,0.02
bulgar,0.02
bulgaria,0.22
bulgarian,0.27
bulgarians,0.08
bulge,0.94
bulged,0.02
bulger,0.2
bulges,0.1
bulging,0.78
bulgur,0.1
bulgy,0.04
bulimia,0.37
bulimic,0.57
bulimics,0.04
bulk,1.9
bulked,0.06
bulkhead,0.94
bulkheading,0.02
bulkheads,0.08
bulkier,0.04
bulking,0.16
bulks,0.02
bulky,0.51
bull,27.51
bulla,0.02
bullae,0.02
bulldog,4.55
bulldogger,0.02
bulldogging,0.04
bulldoggy,0.02
bulldogs,0.49
bulldoze,0.27
bulldozed,0.06
bulldozer,1.29
bulldozers,0.43
bulldozes,0.04
bulldozing,0.16
bulled,0.04
buller,0.02
bullet,38.24
bullethead,0.1
bulletin,3.59
bulletins,0.33
bulletproof,2.55
bulletproofing,0.02
bullets,17.67
bullfight,0.29
bullfighter,0.67
bullfighters,0.18
bullfighting,0.27
bullfights,0.12
bullfinch,0.06
bullfist,0.02
bullfrog,0.51
bullfrogs,0.04
bullhead,0.02
bullheaded,0.39
bullheadedness,0.04
bullheads,0.04
bullhorn,0.45
bullhorns,0.04
bullied,1.69
bullies,1.75
bullion,0.84
bullions,0.02
bullish,0.02
bullit,0.02
bullock,6.39
bullocks,0.22
bullpen,0.65
bullring,0.25
bullrings,0.02
bulls,5.18
bullseye,0.67
bullshit,69.35
bullshits,0.06
bullshitted,0.12
bullshitter,0.43
bullshitters,0.08
bullshitting,1.76
bullshot,0.08
bullshots,0.02
bullwhacker,0.02
bullwhip,0.22
bullwhipped,0.02
bullwhips,0.02
bully,7.22
bullyboy,0.02
bullyboys,0.06
bullying,0.98
bullyrag,0.02
bullyragging,0.02
bulrushes,0.06
bulwark,0.16
bulwarks,0.04
bum,15.43
bumbershoot,0.06
bumble,0.24
bumblebee,0.65
bumblebees,0.04
bumbler,0.06
bumbling,0.43
bummed,2.33
bummer,4.16
bummers,0.1
bumming,0.63
bump,12.35
bumped,6.08
bumper,3.55
bumpers,0.31
bumpier,0.04
bumpiness,0.06
bumping,1.84
bumpity,0.2
bumpkin,0.37
bumpkins,0.14
bumps,3.47
bumptious,0.08
bumpy,3.73
bums,3.73
bun,2.88
bunce,0.04
bunch,58.88
bunched,0.2
buncher,0.02
bunches,0.75
bunching,0.06
bunchy,0.02
bunco,0.2
bund,0.06
bundist,0.02
bundle,3.9
bundled,0.31
bundler,0.06
bundles,0.9
bundling,0.06
bundt,0.61
bundy,17.02
bung,0.29
bungalow,1.65
bungalows,0.25
bunged,0.08
bungee,0.71
bunghole,0.65
bungholes,0.04
bunging,0.02
bungle,0.18
bungled,0.41
bungler,0.12
bunglers,0.06
bungles,0.02
bungling,0.33
bungo,0.43
bunion,0.69
bunions,0.47
bunk,6.27
bunked,0.14
bunker,4.69
bunkered,0.06
bunkers,0.78
bunkhouse,0.8
bunkhouses,0.02
bunkie,0.24
bunking,0.35
bunkmate,0.22
bunkmates,0.06
bunko,0.14
bunks,1.08
bunkum,0.02
bunnies,1.8
bunning,0.04
bunny,18.55
buns,3.78
bunsen,0.55
bunt,0.8
bunted,0.02
bunter,0.04
bunting,0.22
buntline,0.18
bunton,0.04
bunts,0.02
bunty,0.06
bunyan,0.27
bunyip,0.04
buoy,1.18
buoyancy,0.35
buoyant,0.18
buoyed,0.1
buoys,0.2
bur,0.12
bura,0.04
burbank,1.43
burberry,0.18
burble,0.04
burbled,0.04
burbles,0.02
burbling,0.06
burbs,0.33
burden,9.82
burdened,0.65
burdens,0.88
burdensome,0.02
burdock,0.06
burdon,0.43
bureau,11.14
bureaucracies,0.06
bureaucracy,0.51
bureaucrat,0.57
bureaucratic,0.8
bureaucratical,0.02
bureaucrats,0.65
bureaus,0.14
bureaux,0.02
burg,0.55
burgeoning,0.33
burger,10.24
burgers,5.0
burgess,0.96
burgh,0.12
burgher,0.08
burghers,0.02
burglar,5.53
burglaries,0.8
burglarize,0.06
burglarized,0.2
burglarizing,0.1
burglarproof,0.02
burglars,2.1
burglary,3.57
burgle,0.16
burgled,0.22
burgling,0.16
burgomaster,0.43
burgs,0.04
burgundian,0.02
burgundy,2.69
buri,0.04
burial,4.75
burials,0.2
burian,0.04
buried,34.08
buries,0.76
burk,0.08
burka,0.06
burkas,0.04
burke,9.39
burked,0.06
burkes,0.16
burks,0.14
burl,0.14
burlap,0.22
burled,0.06
burlesque,0.71
burley,1.1
burliness,0.02
burly,0.33
burma,1.55
burmese,0.39
burn,55.22
burned,28.39
burner,1.82
burners,0.55
burnie,0.18
burning,30.61
burnings,0.1
burnished,0.04
burnishing,0.02
burnoose,0.06
burnout,0.24
burnouts,0.08
burns,23.14
burnside,0.51
burnt,9.57
burny,0.04
buro,0.04
burp,1.29
burped,0.31
burping,0.47
burps,0.41
burr,0.69
burring,0.04
burrito,1.65
burritos,0.73
burro,0.9
burros,0.57
burroughs,0.65
burrow,0.55
burrowed,0.18
burrower,0.06
burrowing,0.43
burrows,2.45
burrs,0.06
burry,0.12
burs,0.02
bursa,0.06
bursar,0.16
burse,0.02
bursitis,0.43
burst,8.53
bursted,0.02
burster,0.08
bursting,2.33
bursts,1.14
bursty,0.02
burt,13.25
burthen,0.06
burton,3.08
burundi,0.1
bury,20.67
burying,2.33
bus,74.18
busboy,1.69
busboys,0.47
busby,0.04
bused,0.02
buses,3.94
bush,14.12
bushed,0.73
bushel,0.63
bushels,0.16
busher,0.02
bushes,4.88
bushido,0.06
bushier,0.02
bushings,0.04
bushman,0.18
bushmaster,0.02
bushmen,0.12
bushwa,0.12
bushwah,0.04
bushwhack,0.2
bushwhacked,0.22
bushwhacker,0.04
bushwhackers,0.02
bushwhacking,0.08
bushwood,0.16
bushy,0.49
busied,0.04
busier,0.55
busies,0.02
busiest,0.86
busily,0.08
business,321.0
businesses,3.04
businessese,0.02
businesslike,0.24
businessman,7.92
businessmen,2.47
businessperson,0.04
businesswoman,0.49
businesswomen,0.2
busing,0.27
busking,0.02
busload,0.47
busloads,0.06
busman,0.06
buss,0.18
bussed,0.1
busses,0.24
bussing,0.2
bust,27.57
bustard,0.06
busted,22.9
buster,16.14
busters,0.33
bustier,0.18
busting,5.78
bustle,0.82
bustled,0.04
bustles,0.06
bustling,0.27
busto,0.06
busts,1.41
busty,0.24
busy,106.53
busybodies,0.12
busybody,0.61
busyness,0.02
busywork,0.08
but,4417.47
butane,0.29
butat,0.02
butch,6.43
butcher,8.51
butcherbird,0.02
butchered,1.53
butcherer,0.02
butchering,0.31
butchers,0.8
butchery,0.25
butches,0.02
butler,9.96
butlers,0.65
butlery,0.02
butling,0.08
buts,1.59
butt,38.57
butte,0.53
butted,0.43
butter,20.43
butterball,0.33
butterballs,0.2
buttercup,2.37
buttercups,0.1
buttered,0.82
butterfat,0.04
butterfingers,0.53
butterflies,2.25
butterfly,5.51
buttering,0.27
butterless,0.02
buttermaker,0.76
butterman,0.04
buttermilk,1.22
butternut,0.16
butters,1.96
butterscotch,0.49
buttery,0.33
buttes,0.14
butties,0.06
butting,1.45
buttinski,0.25
buttinskies,0.02
buttinsky,0.14
buttle,0.1
buttling,0.04
buttock,0.33
buttocked,0.02
buttocks,1.82
button,28.25
buttoned,0.75
buttonhole,0.22
buttonholed,0.02
buttonholes,0.06
buttonhook,0.06
buttoning,0.14
buttons,8.71
buttress,0.04
buttressed,0.02
buttresses,0.04
buttressing,0.02
butts,5.73
buxom,0.1
buxomly,0.06
buy,192.43
buyable,0.02
buyer,5.18
buyers,2.37
buying,32.92
buyout,0.22
buyouts,0.04
buys,7.06
buzz,15.96
buzzard,1.82
buzzards,1.45
buzzbomb,0.02
buzzed,0.94
buzzer,3.94
buzzers,0.29
buzzes,1.22
buzzing,4.33
buzzword,0.12
buzzwords,0.04
buzzy,0.39
bv,0.02
bwana,0.63
by,1340.47
bye,180.08
byelorussian,0.02
byes,0.02
bygone,0.25
bygones,3.41
bylaw,0.12
bylaws,0.43
byline,0.39
bylines,0.04
bypass,3.57
bypassed,0.37
bypasses,0.14
bypassing,0.22
byproduct,0.25
byproducts,0.24
byron,3.06
byronic,0.04
byss,0.02
bystander,0.88
bystanders,0.45
byte,0.12
bytes,0.33
byway,0.14
byways,0.18
byword,0.04
bywords,0.02
byzantine,0.43
byzantium,0.16
bz,0.2
c,91.67
ca,2.14
cab,35.8
caba,0.04
cabal,0.25
cabala,0.14
cabalism,0.16
cabalist,0.06
cabalistic,0.1
cabalists,0.12
caballero,0.41
caballeros,0.59
caballo,0.08
caballos,0.04
cabals,0.04
cabana,0.9
cabanas,0.04
cabaret,2.25
cabarets,0.25
cabbage,2.9
cabbages,0.73
cabbalistic,0.02
cabbie,1.39
cabbies,0.14
cabbing,0.02
cabby,0.75
cabdriver,0.27
cabdrivers,0.02
caber,0.24
cabernet,0.53
cabernets,0.02
cabezones,0.02
cabin,19.65
cabined,0.02
cabinet,8.33
cabinets,1.2
cabins,0.94
cable,21.73
cabled,0.37
cablegram,0.2
cablegrams,0.08
cables,2.16
cabling,0.06
cabman,0.16
cabmen,0.02
caboodle,0.67
caboose,0.59
cabooses,0.16
cabot,1.67
cabots,0.02
cabriole,0.04
cabriolet,0.08
cabrito,0.08
cabs,2.14
cabstand,0.08
caca,0.41
cacciatore,0.24
cache,0.61
caches,0.06
cachet,0.18
cachexia,0.02
caching,0.02
cacique,0.02
cack,0.04
cacked,0.02
cackle,0.29
cackles,0.45
cackling,0.69
cacophonous,0.04
cacophony,0.25
cacti,0.08
cactus,2.9
cactuses,0.08
cad,1.04
cadastre,0.02
cadaver,1.18
cadaveric,0.08
cadaverous,0.02
cadavers,0.71
caddie,0.71
caddied,0.06
caddies,0.04
caddy,2.84
caddying,0.08
cade,0.22
cadeau,0.02
cadence,0.29
cadences,0.02
cadenza,0.04
cadet,3.45
cadets,1.43
cadge,0.02
cadging,0.06
cadillac,5.73
cadillacs,0.67
cadmium,0.14
cadre,0.24
cadres,0.08
cads,0.08
caduceus,0.04
cadwell,0.04
cady,1.25
caecum,0.04
caelum,0.02
caesar,10.22
caesarean,0.2
caesareans,0.02
caesarian,0.1
caf,0.61
cafard,0.02
cafe,5.06
cafes,0.31
cafeteria,5.67
cafeterias,0.08
cafetorium,0.02
caff,0.02
caffein,0.02
caffeine,2.94
caftan,0.1
caftans,0.04
cag,0.47
cage,20.27
caged,1.63
cager,0.49
cages,2.43
cagey,0.57
caging,0.02
cahiers,0.02
cahill,1.18
cahoot,0.04
cahoots,0.63
cai,0.33
caid,0.02
caimans,0.02
cain,4.37
cair,0.06
cairn,0.06
cairns,0.02
cairo,2.67
caisson,0.04
caissons,0.12
cajole,0.14
cajoled,0.06
cajoling,0.08
cajon,0.02
cajones,0.12
cajun,1.1
cajuns,0.16
cake,45.06
cakebread,0.02
caked,0.18
cakes,5.71
cakewalk,0.41
cakey,0.04
cal,10.39
calabash,0.06
calaboose,0.06
calabozo,0.02
calabrese,0.88
calais,0.49
calamar,0.02
calamari,0.61
calamine,0.2
calamite,0.02
calamities,0.08
calamitous,0.12
calamitously,0.02
calamity,2.0
calc,0.18
calcaneus,0.02
calceolaria,0.02
calchas,0.04
calcification,0.02
calcified,0.16
calcify,0.02
calcimined,0.02
calcining,0.04
calcite,0.08
calcium,1.76
calculably,0.02
calculate,2.08
calculated,2.35
calculatedly,0.02
calculates,0.2
calculating,1.18
calculation,0.63
calculations,2.33
calculative,0.06
calculator,1.29
calculators,0.2
calculous,0.02
calculus,0.92
calcutta,1.16
calden,0.27
caldera,0.12
calderon,0.29
caldron,0.08
calendar,7.12
calendared,0.04
calendars,0.67
calender,0.06
calendula,0.04
calf,2.96
calfskin,0.2
calgary,0.43
calgon,0.06
caliban,0.06
caliber,2.73
calibers,0.06
calibrate,0.24
calibrated,0.47
calibrating,0.06
calibration,0.22
calibrations,0.04
calibre,0.61
calico,0.31
calicoes,0.02
calicos,0.02
calif,0.02
california,38.67
californian,0.16
californians,0.24
californicus,0.04
californium,0.08
caliga,0.02
caliginous,0.02
calipers,0.02
caliph,0.16
calisthenics,0.53
call,861.39
calla,0.22
callan,0.51
callans,0.08
callas,0.1
callate,0.08
callback,0.86
callbacks,0.27
called,340.02
caller,4.35
callers,0.82
calles,0.04
calli,0.06
calligrapher,0.06
calligraphic,0.02
calligraphy,0.55
calling,123.75
callings,0.02
calliope,0.27
callipers,0.04
callisto,1.14
callo,0.06
calloo,0.06
callous,0.98
calloused,0.16
callously,0.1
callousness,0.16
callout,0.02
callow,0.25
calls,80.33
callus,0.22
callused,0.06
calluses,0.43
calm,89.04
calmative,0.02
calmed,1.67
calmer,0.71
calmest,0.02
calming,1.12
calmly,2.43
calmness,0.1
calms,1.18
calmy,0.02
calomel,0.12
calor,0.02
caloric,0.08
calorically,0.02
calorie,0.24
calories,1.55
calorimeter,0.02
calp,0.02
cals,0.02
calumba,0.02
calumet,0.14
calvados,0.1
calvarium,0.08
calvary,0.24
calver,0.18
calves,1.61
calvin,9.29
calving,0.02
calvinist,0.06
calvinists,0.04
calypso,0.33
calypsos,0.02
calzone,0.1
calzones,0.08
cam,3.78
camara,0.02
camarada,0.02
camarade,0.02
camaraderie,0.53
camay,0.02
cambio,0.04
cambodia,1.37
cambodian,0.31
cambodians,0.06
cambrian,0.1
cambridge,2.82
camcorder,0.63
camcorders,0.06
camden,0.76
came,463.73
camel,5.02
camelback,0.04
camellia,0.12
camellias,0.24
camelot,2.69
camels,1.41
camembert,0.24
cameo,0.47
cameos,0.1
camera,57.0
cameraman,2.16
cameramen,0.35
cameras,17.94
camerawork,0.04
cameroon,0.22
cames,0.02
camilla,0.96
camino,0.47
camion,0.04
camions,0.02
camisole,0.1
cammock,0.02
camomile,0.04
camorra,0.04
camouflage,1.84
camouflaged,0.27
camouflaging,0.14
camp,51.22
campagne,0.04
campaign,16.78
campaigned,0.24
campaigner,0.16
campaigners,0.02
campaigning,0.88
campaigns,0.9
campanella,0.14
campanile,0.02
campbell,5.37
campeche,0.04
camped,1.24
camper,1.43
campers,0.88
campesino,0.02
campesinos,0.35
campfire,1.25
campfires,0.31
campground,0.18
campgrounds,0.06
camphor,0.12
camphorated,0.02
camping,6.18
campion,0.31
campo,0.1
camporee,0.02
campos,0.06
campout,0.16
camps,3.76
campsite,0.59
campsites,0.12
campus,10.71
campuses,0.12
campy,0.06
cams,0.45
camshaft,0.22
camshafts,0.04
camus,0.18
can,5247.45
canaan,0.37
canaanite,0.04
canaanites,0.04
canada,10.78
canadian,4.98
canadians,1.49
canal,6.39
canale,0.02
canales,0.02
canali,0.02
canalization,0.02
canalla,0.02
canals,0.65
canape,0.04
canapes,0.1
canard,0.12
canards,0.02
canari,0.12
canaries,0.76
canary,2.92
canasta,0.49
canberra,0.14
canc,0.25
cancan,0.27
cancel,18.29
cancelation,0.02
canceled,7.29
canceler,0.02
canceling,1.55
cancellation,1.27
cancellations,0.22
cancelled,6.51
canceller,0.02
cancelling,0.76
cancels,0.49
cancer,22.33
cancered,0.02
cancerogenic,0.02
cancerous,0.25
cancers,0.41
candela,0.04
candelabra,0.12
candelabras,0.06
candelabrum,0.02
candid,2.0
candida,0.04
candidacy,0.63
candidate,8.51
candidates,3.86
candide,0.04
candidly,0.51
candidness,0.02
candids,0.16
candied,0.27
candies,1.12
candiru,0.04
candle,8.02
candlebox,0.02
candleholder,0.02
candlelight,1.67
candlelit,0.24
candlemaking,0.02
candlepower,0.02
candler,0.63
candlers,0.02
candles,10.51
candlestick,0.49
candlesticks,0.59
candor,1.0
candour,0.29
candy,35.78
candyfloss,0.04
cane,8.33
canebrake,0.04
caned,0.12
canes,0.43
canfield,0.55
canid,0.06
canine,1.69
canines,0.25
caning,0.08
canion,0.04
canister,1.43
canisters,1.78
canker,0.41
cann,0.61
canna,0.06
cannabis,0.45
canned,4.2
cannelle,0.04
cannelloni,0.18
canner,0.08
canneries,0.04
canners,0.1
cannery,0.25
cannibal,1.1
cannibalise,0.04
cannibalism,0.57
cannibalistic,0.12
cannibalize,0.14
cannibalized,0.06
cannibalizing,0.1
cannibals,0.96
cannie,0.06
canniest,0.02
canning,0.2
cannister,0.04
cannoli,0.96
cannon,8.71
cannonade,0.02
cannonading,0.02
cannonball,1.43
cannonballed,0.02
cannonballs,0.18
cannons,1.65
cannot,126.76
cannula,0.22
cannulate,0.06
cannulation,0.02
canny,0.22
canoe,3.57
canoeing,0.18
canoes,0.65
canola,0.02
canon,0.98
canoness,0.02
canonical,0.02
canonize,0.04
canonized,0.04
canons,0.37
canoodle,0.1
canoodles,0.02
canoodling,0.33
canopic,0.02
canopies,0.06
canopus,0.02
canopy,1.69
cans,7.67
canst,0.57
cant,2.33
cantab,0.02
cantabile,0.04
cantaloupe,0.75
cantaloupes,0.24
cantando,0.02
cantankerous,0.22
cantare,0.08
cantata,0.08
cantatas,0.08
cantatrice,0.02
canteen,1.71
canteens,0.63
canter,0.22
canterbury,1.24
cantering,0.02
canthus,0.02
cantilever,0.14
cantina,0.59
cantinas,0.02
cantle,0.02
canto,0.14
canton,0.47
cantonese,1.33
cantonments,0.02
cantons,0.02
cantor,0.33
cantrips,0.04
canty,0.04
canuck,0.18
canvas,4.24
canvasback,0.04
canvases,0.47
canvasing,0.02
canvass,0.96
canvassed,0.18
canvasses,0.08
canvassing,0.53
cany,0.02
canyon,8.2
canyons,0.61
cap,18.75
capa,0.63
capabilities,1.98
capability,1.37
capable,20.82
capably,0.04
capacious,0.06
capacitance,0.02
capacities,0.24
capacitor,0.27
capacitors,0.1
capacity,8.1
cape,8.24
caped,0.14
capella,0.14
caper,1.76
capering,0.02
capers,0.63
capes,0.31
capetown,0.06
capful,0.08
capillaries,0.22
capillary,0.24
capita,0.29
capital,12.71
capitalisation,0.04
capitalise,0.08
capitalised,0.04
capitalism,1.0
capitalist,1.53
capitalistic,0.29
capitalists,0.43
capitalization,0.22
capitalize,0.47
capitalized,0.22
capitalizes,0.02
capitalizing,0.06
capitals,0.53
capitan,0.53
capitano,0.08
capitol,2.39
capitoline,0.04
capitols,0.04
capitulate,0.31
capitulated,0.02
capitulating,0.04
capitulation,0.1
capitulum,0.02
caplan,0.53
caplet,0.04
caplin,0.04
caplock,0.02
capo,0.51
capon,0.08
capone,1.63
capons,0.06
caporal,0.06
capos,0.06
capote,0.84
capped,1.22
cappella,0.43
cappelletti,0.02
capper,0.22
cappers,0.08
capping,0.08
cappuccino,2.86
cappuccinos,0.37
cappy,0.82
caprice,0.73
caprices,0.04
capricious,0.41
capricorn,1.82
capris,0.1
capron,0.04
caps,2.96
capsaicin,0.06
capsicum,0.02
capsize,0.22
capsized,0.45
capsizes,0.02
capsizing,0.08
capstan,0.16
capstone,0.06
capsular,0.06
capsule,2.55
capsules,0.78
capsulized,0.02
captain,208.27
captaincy,0.04
captained,0.18
captaining,0.06
captains,3.16
captainship,0.04
caption,0.35
captioned,0.14
captioning,0.84
captions,2.04
captivate,0.18
captivated,0.45
captivates,0.02
captivating,0.16
captive,2.27
captives,0.53
captivity,1.25
captor,0.29
captors,0.57
capture,10.59
captured,12.12
captures,0.61
capturing,1.75
capuchin,0.1
capulet,0.41
caput,0.04
capybaras,0.04
car,483.06
carabao,0.04
carabid,0.04
carabiner,0.02
carabiniere,0.02
carabinieri,0.06
caracal,0.02
caracals,0.02
caracas,0.25
carafe,0.1
carajo,0.18
caramba,0.31
caramel,1.24
caramelised,0.04
caramelize,0.02
caramelized,0.06
caramelizing,0.04
caramels,0.18
carapace,0.06
carat,0.35
carats,0.76
caravan,1.45
caravanning,0.02
caravans,0.2
caravel,0.02
caraway,0.18
carbamide,0.02
carbide,0.39
carbine,0.29
carbines,0.04
carbo,0.06
carbohydrate,0.08
carbohydrates,0.39
carbolic,0.1
carbon,5.24
carbonaceous,0.06
carbonate,0.2
carbonated,0.29
carbonation,0.1
carbondale,0.24
carbone,0.14
carbonic,0.04
carboniferous,0.02
carbonised,0.06
carbonite,0.06
carbonizer,0.06
carbons,0.16
carborundum,0.14
carboxyhemoglobin,0.04
carboxylic,0.02
carbs,1.06
carbuncle,0.24
carbuncles,0.02
carburation,0.02
carburetion,0.02
carburetor,1.08
carburetors,0.14
carburettor,0.39
carburettors,0.02
carcass,1.55
carcasses,0.47
carcel,0.02
carcinogen,0.12
carcinogenic,0.1
carcinogens,0.08
carcinoma,0.22
card,85.43
cardamom,0.2
cardboard,2.71
carded,0.22
carder,0.02
cardholder,0.08
cardiac,3.96
cardiacs,0.02
cardial,0.02
cardigan,0.57
cardigans,0.14
cardin,0.25
cardinal,4.08
cardinals,0.61
carding,0.02
cardiogenic,0.02
cardiogram,0.22
cardiograms,0.04
cardiograph,0.02
cardiographs,0.02
cardiological,0.02
cardiologist,0.71
cardiologists,0.08
cardiology,0.39
cardiomegaly,0.02
cardiomyopathy,0.16
cardiopulmonary,0.12
cardiorespiratory,0.02
cardioscope,0.02
cardiotoxic,0.02
cardiovascular,0.33
cardon,0.02
cardplayer,0.04
cards,48.02
cardsharp,0.06
cardsharper,0.02
care,485.25
cared,14.18
careen,0.08
careened,0.06
careening,0.06
career,45.2
careering,0.02
careers,3.08
carefree,1.35
careful,108.82
carefull,0.2
carefully,23.57
caregiver,0.31
caregivers,0.12
careless,4.92
carelessly,0.57
carelessness,0.65
carer,0.08
cares,39.67
caress,1.35
caressable,0.02
caressed,0.33
caresses,0.14
caressing,0.37
caretaker,2.45
caretakers,0.14
caretaking,0.02
careworn,0.04
carey,1.82
careys,0.27
carf,0.02
carfare,0.31
carfax,0.29
carfuffle,0.02
carful,0.02
cargo,9.0
cargoes,0.12
cargos,0.14
carhop,0.04
caribbean,3.86
caribe,0.12
caribou,0.29
caricature,0.29
caricatured,0.04
caricatures,0.14
caricaturing,0.06
caricaturist,0.06
caricaturists,0.02
caried,0.02
carillon,0.02
carillons,0.02
carina,0.22
caring,7.04
carioca,0.06
carisoprodol,0.02
caritas,0.27
carjack,0.51
carjacked,0.31
carjacker,0.1
carjackers,0.06
carjacking,0.29
carjackings,0.04
carl,27.27
carless,0.02
carlie,0.75
carlin,0.67
carlings,0.02
carlino,0.33
carlo,4.86
carload,0.33
carloadings,0.02
carloads,0.12
carls,0.06
carmagnole,0.04
carmaker,0.02
carmakers,0.06
carman,0.02
carmel,0.57
carmelite,0.04
carmen,10.61
carmine,2.18
carminic,0.1
carn,0.12
carnac,0.04
carnage,1.12
carnal,1.2
carnality,0.06
carnally,0.02
carnation,0.84
carnations,0.43
carnauba,0.04
carne,0.49
carnegie,1.02
carnel,0.02
carnelian,0.02
carnet,0.06
carney,0.61
carnie,0.06
carnies,0.1
carnival,7.12
carnivals,0.37
carnivora,0.18
carnivore,0.37
carnivores,0.27
carnivorous,0.51
carny,0.29
carob,0.22
carol,28.73
carole,2.31
caroled,0.02
caroler,0.02
carolers,0.2
carolina,6.2
carolinas,0.14
caroline,10.33
carolines,0.06
caroling,0.29
carollers,0.02
carolling,0.06
carols,0.57
carolyn,3.76
carom,0.1
caromed,0.02
carotene,0.14
carotid,1.29
carotids,0.04
carotte,0.02
carousal,0.02
carouse,0.12
caroused,0.02
carousel,1.43
carouses,0.02
carousing,0.16
carp,0.76
carpal,0.49
carpe,0.84
carpel,0.04
carpenter,6.0
carpentering,0.02
carpenters,0.69
carpentry,0.45
carpet,11.65
carpetbag,0.06
carpetbagger,0.1
carpetbaggers,0.22
carpetbagging,0.02
carpeted,0.2
carpeting,0.57
carpets,1.22
carpi,0.02
carping,0.08
carpool,0.71
carpooled,0.12
carpooling,0.16
carpools,0.06
carport,0.1
carports,0.02
carps,0.04
carr,1.51
carrefour,0.06
carrel,0.02
carrell,0.08
carrells,0.02
carrels,0.02
carriage,7.47
carriages,0.63
carried,20.12
carrier,6.39
carriers,2.51
carries,6.53
carrion,0.35
carroll,1.24
carronade,0.04
carrot,3.82
carrots,3.88
carrottop,0.06
carrousel,0.33
carrow,0.04
carrozza,0.06
carry,65.9
carryall,0.08
carryalls,0.02
carrying,28.45
carryings,0.02
carryon,0.1
carryons,0.02
carryout,0.04
carryovers,0.02
cars,45.63
carsick,0.61
carsickness,0.02
carson,6.14
cart,9.04
cartage,0.04
carte,1.18
carted,0.14
cartel,1.27
cartels,0.45
carter,32.73
carters,0.12
cartes,0.08
cartier,0.84
cartilage,0.73
cartilaginous,0.04
carting,0.25
cartload,0.02
cartman,0.71
cartograph,0.02
cartographer,0.1
cartographers,0.08
cartographic,0.04
cartographical,0.02
cartography,0.2
carton,1.88
cartons,1.16
cartoon,3.76
cartooned,0.02
cartooning,0.02
cartoonist,0.33
cartoonists,0.04
cartoons,2.82
cartouche,0.12
cartridge,0.96
cartridges,1.0
carts,1.88
cartwheel,0.29
cartwheeled,0.02
cartwheeling,0.04
cartwheels,0.47
cartwright,2.02
carve,3.1
carved,3.86
