trastorno,496.06
tratamiento,489.86
tropo,18.6
trovador,24.8
trubetskói,24.8
trudgill,18.6
tutmosis,37.2
tzvetan,37.2
tácito,43.41
técnica,688.29
término,24.8
tónica,31
tónico,62.01
tópico,24.8
tübingen,49.61
underground,24.8
understanding,49.61
unidireccional,18.6
universal,31
universitat,37.2
university,737.89
usar él,155.02
usual,55.81
utilizable,24.8
utilizar,3025.98
utilizar él,142.62
vago,37.2
vaig,80.61
validación,55.81
validez,86.81
valin,80.61
valla,18.6
varela,74.41
variabilidad,31
variación,43.41
variante,533.27
variar,353.44
vea él,192.22
velar,105.41
velo,43.41
veracidad,31
verbal,415.45
verbo,93.01
verbum,124.02
verlag,74.41
vernácula,18.6
verosimilitud,18.6
versificación,18.6
verso,322.44
veure,37.2
vibración,43.41
vico,31
visión,372.05
vista,533.27
vittorio,62.01
viñeta,37.2
vocablo,68.21
vocabulario,37.2
vocal,272.83
vocálico,204.63
vols,241.83
vossler,80.61
vulgar,80.61
vulgari,31
válido,124.02
véar,37.2
watson,62.01
weaver,31
werner,62.01
wernicke,43.41
while,31
whorf,18.6
wilhelm,124.02
wincenty,31
word,55.81
words,43.41
writing,31
wörterbuch,18.6
yllescas,24.8
zeitschrift,24.8
zellig,43.41
ámbito,458.86
árabe,322.44
átona,49.61
átono,31
émile,37.2
énfasis,179.82
épica,31
épico,99.21
études,31
