público,154.46
qiyas,26.37
quebrantamiento,22.6
quod,15.07
rabino,131.86
rabínico,52.74
racial,18.84
raciocinio,11.3
racional,86.65
racionalidad,22.6
racismo,64.04
racista,33.91
raigambre,11.3
rama,531.19
ratificación,139.39
ratificado,64.04
ratificar,218.5
ratio,18.84
razonable,64.04
razonamiento,71.58
razonar,18.84
razón,892.85
read,22.6
recaen,15.07
recaer,154.46
recalcar,33.91
recetar,11.3
rechazo,135.62
recibo,18.84
reciprocidad,26.37
reclamación,86.65
reclusa,11.3
recluso,30.14
recogido,109.25
recomendación,116.79
recompensa,113.02
reconstrucción,45.21
recopilación,45.21
recopilar,105.48
recreativo,71.58
rector,22.6
recurrir,169.53
recurso,681.88
recusación,41.44
recíproco,41.44
redacción,169.53
redactado,97.95
redactar,161.99
redención,30.14
reducir él,33.91
reeducación,15.07
reemplazado,45.21
referendo,15.07
referente,71.58
referido,173.3
referir,670.58
referéndum,165.76
reforma,1141.49
reformado,67.81
reformar,226.04
reformar él,11.3
reformulación,15.07
refugiados,37.67
refundido,26.37
regan,48.97
regida,15.07
regido,60.28
regir,508.58
regir él,18.84
registral,18.84
registro,207.2
regla,776.06
reglado,18.84
reglamentación,71.58
reglamentado,11.3
reglamentar,48.97
reglamentario,116.79
reglamento,312.68
reglamentos,56.51
reglas,41.44
regresivo,15.07
regulación,94.18
regulado,312.68
regulador,75.35
regular,1537.05
regular él,30.14
regulation,18.84
regulatoria,33.91
regulatorio,52.74
regímén,180.83
reintegro,11.3
reiterado,56.51
reiterar,30.14
reivindicatorio,11.3
relación,1763.09
relativo,629.14
religioso,45.21
remisión,26.37
remitir,128.09
remoción,18.84
remontar él,26.37
remuneración,45.21
remunerar,11.3
rendición,150.69
representación,22.6
represente,11.3
represivo,26.37
reprint,11.3
reproductivo,45.21
repugnante,15.07
reputar,11.3
república,188.36
repúblicas,37.67
requerido,94.18
requerimiento,75.35
requerir,843.87
requisito,644.21
rescatado,22.6
reserva,437.01
reservado,143.16
reservar,56.51
reservar él,15.07
residente,131.86
resolución,467.14
resolver,357.89
resolver él,30.14
respectar,86.65
respectivo,222.27
respetar,282.55
respetar él,11.3
respeto,218.5
respetuoso,26.37
responsa,11.3
responsabilidad,113.02
restitución,37.67
restricciones,33.91
restricción,568.86
restrictivo,71.58
restringen,18.84
restringido,158.23
restringir,195.9
restringir él,15.07
resumir,86.65
retención,41.44
retracto,15.07
retribución,48.97
retroactivo,18.84
revelación,82.88
revestir,30.14
revisar,199.67
revisión,271.24
revocación,18.84
revocado,30.14
revocar,75.35
rgpd,45.21
riesgo,444.54
rights,154.46
rigidez,30.14
romana,37.67
romano,146.92
ropa,22.6
rothbard,11.3
rousseau,52.74
régimen,150.69
rúbrica,41.44
sabbat,18.84
sacrificio,139.39
sahaba,11.3
salario,169.53
salvaguarda,37.67
salvaguardar,30.14
salvamento,56.51
salvedad,18.84
sancionado,71.58
sancionador,30.14
sancionar,207.2
sancionatorio,15.07
sanción,82.88
sanear,11.3
sanguinis,86.65
sanitario,15.07
sano,105.48
santificar,22.6
satisfacción,60.28
satisfacer,105.48
savigny,11.3
scjn,41.44
sección,169.53
secular,105.48
sefer,30.14
segregación,124.32
segunda,15.07
seguridad,802.43
seguro,71.58
semejante,15.07
semáforo,37.67
senado,263.71
senadoconsulto,26.37
senil,11.3
sentencia,30.14
sentido,666.81
sentimientos,15.07
separación,22.6
servidumbre,154.46
sesionar,11.3
sexual,22.6
señalar él,18.84
shacer,90.41
sharia,101.72
shulján,45.21
siervo,41.44
signatario,67.81
significación,22.6
significativamente,11.3
signs,11.3
sindicación,18.84
sindicato,120.55
singer,52.74
sistematizado,22.6
sistematizar,26.37
sistemático,120.55
situación,22.6
soberano,116.79
soberanía,60.28
sobreviviente,18.84
socavar,26.37
social,1653.84
sociedad,1220.6
sociedades,71.58
societario,30.14
sodomía,56.51
solemne,75.35
solemnidad,37.67
soli,90.41
solicitante,105.48
solicitar él,18.84
solicitud,376.73
someter,210.97
someter él,64.04
sometido,195.9
sometimiento,18.84
sostener,440.77
soviets,22.6
soviéticas,18.84
specialis,11.3
stare,30.14
statement,11.3
status,26.37
statute,18.84
statutes,26.37
subasta,75.35
subjetivo,188.36
subordinación,56.51
subordinada,15.07
subordinado,45.21
subrogación,15.07
subsección,30.14
subsistencia,33.91
subsistir,33.91
sucesión,45.21
sucesorio,79.11
suffrage,11.3
suffragett,11.3
sufragio,143.16
sufragismo,33.91
sufragista,48.97
sufrimiento,128.09
sujeción,37.67
sujetar él,22.6
sujeto,11.3
sumario,18.84
sunita,22.6
sunna,131.86
supeditado,26.37
superintendencia,26.37
superiores,30.14
supermercado,82.88
supervisión,90.41
suplementario,22.6
supletorio,52.74
suponer,523.65
supranacional,52.74
suprema,610.3
supremacía,15.07
supremo,271.24
supresión,101.72
supuesto,94.18
surcoreano,75.35
surgido,94.18
surtir,37.67
susceptible,113.02
suscitar,48.97
suscribir,37.67
suscrito,33.91
sustanciación,15.07
sustancial,79.11
sustantiva,33.91
sustantivo,56.51
sínodo,22.6
súbdito,75.35
tablas,37.67
talmud,56.51
talmúdico,15.07
tasación,22.6
tasado,11.3
tecnicismo,11.3
tecnos,18.84
telecomunicaciones,48.97
temor,177.06
tenencia,165.76
tener él,33.91
tengan,15.07
tenido,15.07
tentativa,33.91
teodosio,30.14
teorías,11.3
terapéutico,48.97
tercero,90.41
testador,30.14
testamentario,18.84
testamento,169.53
testar,22.6
testificar,48.97
testigo,214.74
testimonio,184.6
tfue,60.28
tipicidad,18.84
tipificación,15.07
tipificado,30.14
tipificar,48.97
tirant,22.6
tiranía,30.14
tischler,11.3
titular,395.57
titularidad,71.58
tolerar,33.91
tortura,139.39
torá,143.16
totalitario,30.14
traba,18.84
trabajador,666.81
trabajadora,56.51
traffic,30.14
tramitación,75.35
tramitar,33.91
tranquilidad,41.44
transacción,71.58
transferible,15.07
transgredir,11.3
transgresión,15.07
transitorio,64.04
transnacional,18.84
transparencia,67.81
transportista,15.07
transposición,30.14
tratado,1069.91
tratados,293.85
tratamiento,433.24
tratar él,71.58
trato,177.06
treaties,30.14
treaty,18.84
tregua,15.07
tribal,60.28
tribunal,1506.91
tribunales,124.32
tribuno,33.91
tributación,41.44
tributario,263.71
tributo,131.86
tripartito,26.37
tráfico,18.84
trámite,116.79
tránsito,128.09
tutela,11.3
tutelado,15.07
tutelar,18.84
tutor,56.51
tuvierar,15.07
tácito,33.91
téngar,11.3
título,312.68
ulema,11.3
ulpiano,18.84
ulterior,33.91
unanimidad,64.04
unidas,463.38
unificado,86.65
unificar,71.58
uniformidad,22.6
unilateral,71.58
unipersonal,18.84
universal,71.58
unión,1408.97
unívoco,11.3
urbanístico,56.51
urgencia,109.25
urgente,48.97
urss,143.16
usatges,22.6
usufructo,150.69
usufructuario,22.6
utet,11.3
vago,41.44
validez,210.97
vasallo,45.21
vegetarianismo,15.07
velar,64.04
velo,97.95
vencido,33.91
vencimiento,33.91
vendedor,71.58
verbal,60.28
veredicto,37.67
verificación,41.44
versar,37.67
vestimenta,82.88
vetar,26.37
veterinario,33.91
veto,41.44
viciado,11.3
vicio,71.58
vigencia,275.01
vigente,493.51
vigor,663.04
vinculante,241.11
violación,18.84
violado,15.07
violador,33.91
violar,233.57
violence,18.84
violencia,33.91
violentar,15.07
virtud,357.89
visa,312.68
visado,22.6
vivar,18.84
voluntad,18.84
voluntario,210.97
votación,293.85
votante,188.36
votar,478.45
voto,18.84
vulneración,18.84
vulnerado,11.3
vulnerar,33.91
válido,278.78
weimar,41.44
women,109.25
xenófobo,15.07
zarista,18.84
ámbito,696.95
áreas,37.67
ética,64.04
ético,101.72
éxodo,15.07
índole,56.51
íntegro,30.14
órgano,802.43
