hufeisensiedlung,13.27
huguet,13.27
huis,30.96
humanidad,287.52
humo,115.01
hyderabad,33.18
hyères,6.64
häring,17.69
híbrida,11.06
hórreo,24.33
hôtel,238.87
hôtels,19.91
höger,19.91
icono,75.2
iconografía,44.23
iconográfica,6.64
iconográfico,39.81
iconostasio,39.81
icónico,42.02
ideado,24.33
ideal,103.95
ideario,15.48
idiosincrasia,19.91
ieoh,19.91
ifriqiya,33.18
iglesia,2050.27
ignace,8.85
ignasi,15.48
ignaz,15.48
ignác,11.06
igreja,33.18
ildefonso,42.02
illescas,17.69
iluminación,123.86
iluminado,50.87
ilusionista,15.48
imaginativa,8.85
imitación,72.99
imitado,15.48
imitar,130.49
imperante,30.96
imperial,265.41
imperio,342.82
impermeable,24.33
impersonal,8.85
imponente,165.88
importado,39.81
imposta,6.64
impregnado,13.27
impresionante,115.01
impulsión,17.69
impulsor,46.45
inacabado,57.5
inalterado,13.27
inca,30.96
incaico,53.08
incendio,22.12
incidir,33.18
inclinado,181.36
inco,8.85
incrustación,68.56
incrustado,24.33
indexada,8.85
indio,183.57
individualidad,17.69
individualista,13.27
indo,19.91
indoislámico,28.75
industrial,579.47
industrialización,50.87
industrializado,17.69
influenceír,19.91
influencia,1831.31
influenciada,24.33
influenciado,252.14
influenciar,72.99
influido,150.4
influir,331.76
influjo,55.29
iniciado,207.9
iniciador,17.69
inigo,30.96
inmenso,77.41
inmobiliario,68.56
inmueble,101.74
innen,17.69
innovación,252.14
innovador,37.6
innovadora,30.96
innovadoro,39.81
inspiración,238.87
inspirado,466.67
inspirar,289.74
inspirar él,37.6
instalaciones,17.69
insurance,19.91
intacto,59.72
intemperie,17.69
intercambiador,22.12
intercesión,24.33
intercolumnio,8.85
interconectado,22.12
interior,690.06
interiorismo,22.12
internacionalismo,15.48
intersticio,11.06
intrincada,11.06
intrincado,59.72
introductor,17.69
invalides,22.12
inventiva,8.85
inventivo,8.85
inventos,13.27
invernadero,55.29
iraní,97.32
irkutsk,30.96
irracionalidad,8.85
irradiar,19.91
isabelino,44.23
isfahan,11.06
isfahán,77.41
isidoro,39.81
islam,72.99
islámico,652.46
ismailiyya,6.64
ismailiyye,6.64
ismaíl,17.69
isola,22.12
isozaki,19.91
istanbul,50.87
italiana,15.48
italianizante,24.33
italy,17.69
itzá,13.27
itálico,17.69
iwan,17.69
iwán,81.83
izard,8.85
izqda,6.64
jacobea,6.64
jacobino,11.06
jacobsen,33.18
jacobus,26.54
jacopo,42.02
jagellón,13.27
jahan,77.41
jahn,8.85
jain,13.27
jama,28.75
jamba,28.75
jameh,15.48
jami,13.27
jardin,44.23
jardinería,24.33
jardines,196.84
jardín,645.82
jaspe,6.64
jauch,8.85
jaume,57.5
jeanneret,22.12
jefferson,108.37
jenney,33.18
jenízaro,11.06
jeque,17.69
jerarquizado,8.85
jerónimos,15.48
jesuita,75.2
jesuítico,17.69
joaquim,44.23
josef,68.56
josep,267.62
joão,77.41
jubileo,8.85
jugendstil,44.23
jumièges,6.64
junco,15.48
justiniano,66.35
juvara,15.48
juvarra,28.75
jónica,61.93
jónico,106.16
józef,15.48
jørn,6.64
kaaba,17.69
kahn,57.5
kairouan,8.85
kairuán,33.18
kamakura,15.48
kandinski,13.27
karlskirche,6.64
karnataka,66.35
kaspé,6.64
katedra,6.64
kathedrale,8.85
katkhuda,15.48
katra,17.69
kaufmann,11.06
kaunas,35.39
kazan,22.12
kazimierz,11.06
kazán,33.18
kenzo,11.06
kenzō,28.75
kerk,33.18
khan,97.32
khanqah,22.12
kiev,119.43
kijí,8.85
kilns,6.64
kirche,15.48
kirke,17.69
klee,19.91
klenze,33.18
klerk,26.54
klint,8.85
kloster,15.48
klosterkirche,6.64
kohn,13.27
konstantín,57.5
konya,35.39
koolhaas,35.39
kosciol,19.91
kostel,15.48
kościół,11.06
krakow,11.06
kremlin,68.56
krier,6.64
krishna,15.48
kronstadt,19.91
krumlov,11.06
kubler,11.06
kunst,37.6
kurokawa,8.85
kusumba,8.85
labrado,53.08
labrouste,11.06
lacasa,17.69
lacio,24.33
lado,307.43
ladrillo,1537.15
lahore,99.53
laja,15.48
lalbagh,15.48
laleli,26.54
lama,11.06
lanceta,13.27
landscape,39.81
langhans,13.27
langhaus,6.64
languedoc,24.33
laon,19.91
lapidus,8.85
lapislázuli,8.85
lasdun,17.69
lassen,13.27
lateral,570.62
laterano,15.48
latrobe,42.02
laugier,11.06
lausana,30.96
lavabo,13.27
lavadero,15.48
lazar,15.48
ledoux,132.7
leiden,53.08
lemercier,33.18
lescaze,6.64
lescot,17.69
lesena,13.27
lessay,8.85
letrina,8.85
letrán,24.33
levantado,79.62
levantino,22.12
leña,24.33
libera,17.69
libeskind,37.6
libri,13.27
ligereza,57.5
lillo,22.12
limburgo,19.91
linealidad,11.06
linterna,68.56
lisboa,278.68
lisieux,22.12
liso,130.49
lissitzky,42.02
lithuania,15.48
liturgia,30.96
liviana,8.85
llamativo,84.05
lloyd,165.88
lloyds,8.85
lluís,101.74
lobulado,19.91
lodewijk,6.64
loft,11.06
loggia,11.06
logia,42.02
logis,11.06
lombarda,15.48
lombardo,24.33
longhena,37.6
longhi,19.91
longitudinal,86.26
longoria,8.85
lonja,33.18
loop,15.48
loos,24.33
losa,152.61
loto,30.96
louvre,88.47
lovaina,26.54
lower,24.33
lubetkin,8.85
lubiąż,6.64
lucernario,11.06
ludwig,165.88
lujoso,61.93
lutyens,24.33
luxor,15.48
lászló,24.33
lúcio,28.75
lúdico,37.6
lübeck,48.66
maastricht,44.23
maciza,11.06
macizo,46.45
mackintosh,15.48
madeleine,33.18
madera,6.64
maderno,64.14
madinat,15.48
madrasa,216.75
madrileño,141.55
maeght,6.64
maestro,115.01
magdeburgo,17.69
maggiore,39.81
magnificencia,28.75
magnífico,126.07
magreb,57.5
magrebí,6.64
mahabalipuram,22.12
mahadeva,11.06
mahal,86.26
maharashtra,46.45
mahdia,17.69
mahdía,28.75
mahmud,59.72
maillard,11.06
main,53.08
maison,75.2
majestic,15.48
majestuoso,59.72
malda,6.64
mallikarjuna,6.64
malmö,24.33
mameluca,30.96
mameluco,35.39
mampara,13.27
mampostería,272.04
mampuesto,15.48
manad,6.64
mandapa,11.06
mandir,15.48
manierismo,64.14
manierista,110.59
manila,77.41
mansarda,30.96
mansart,37.6
mansion,17.69
mansión,22.12
manuelino,39.81
manzana,15.48
manzil,8.85
maqbara,15.48
maravillas,17.69
marcado,280.89
marcel,81.83
marcello,26.54
marcks,6.64
marcos,22.12
margarete,13.27
maria,415.8
marienkirche,11.06
mariinsky,6.64
markt,13.27
marquesina,11.06
marquetería,15.48
marrakech,130.49
marsella,79.62
mart,30.96
martino,24.33
martorana,11.06
martorell,28.75
marvuglia,17.69
mascarón,13.27
masjid,121.64
masía,22.12
material,1590.23
materialización,8.85
matriz,26.54
matthäus,11.06
mausoleo,274.25
mausoleum,13.27
mayólica,6.64
mckim,11.06
meca,39.81
mecena,42.02
mecenas,11.06
mecenazgo,33.18
medallón,42.02
medianera,24.33
medici,19.91
medieval,510.91
medioevo,8.85
megaestructura,8.85
megalitismo,11.06
megalito,11.06
megalítica,8.85
megalítico,22.12
mehmet,15.48
meier,19.91
meinig,6.64
meister,19.91
melchior,13.27
melilla,79.62
mencionar él,15.48
mendelsohn,75.2
mendicant,48.66
mendicante,13.27
menhir,13.27
menshikov,8.85
mercadal,24.33
mercado,115.01
merced,50.87
meridional,145.97
merlón,8.85
merrill,26.54
mesoamericana,22.12
mesoamericano,15.48
mesoamericán,33.18
mesoamérica,33.18
mesopotamia,53.08
mesopotámico,22.12
mesurado,6.64
metalurgia,17.69
metopa,28.75
metropol,17.69
metrópoli,55.29
meuron,13.27
meyer,68.56
mezclar,176.94
mezquita,524.18
michell,15.48
michelozzo,6.64
michelucci,6.64
middelburg,8.85
midtown,37.6
mies,260.98
mihrab,11.06
mihrabs,26.54
mikhail,30.96
milanés,22.12
milenio,59.72
mileto,19.91
milà,17.69
mimar,24.33
mimbre,8.85
minar,26.54
minaret,11.06
minarete,143.76
minbar,22.12
ming,42.02
minimalismo,22.12
minimalista,22.12
minster,24.33
minuciosidad,6.64
mirador,46.45
miret,6.64
misticismo,15.48
mitrović,13.27
mixtilíneo,22.12
mobiliario,134.92
mocárabe,6.64
mocárabes,33.18
moda,203.48
modelada,8.85
moderación,22.12
modern,92.89
moderna,90.68
moderne,57.5
modernidad,150.4
modernismo,68.56
modernist,6.64
modernista,26.54
moderno,139.34
modestia,11.06
modesto,99.53
modular,33.18
mogol,6.64
mogola,22.12
mold,26.54
moldeado,37.6
moldura,110.59
moldurada,6.64
moma,48.66
monacal,19.91
monacato,11.06
monasterio,11.06
monastery,13.27
moneo,26.54
mongola,35.39
monolítico,42.02
monotonía,11.06
monreale,26.54
montaner,39.81
montante,15.48
montañés,17.69
montcada,11.06
montecitorio,15.48
monteiro,19.91
montreal,148.19
montículo,44.23
monument,17.69
monumental,528.6
monumentalidad,61.93
monumentalista,15.48
monumento,796.22
monuments,22.12
monástica,48.66
monástico,55.29
monótono,19.91
monóxido,22.12
morisco,72.99
mortero,117.22
mortuorio,22.12
moruno,8.85
mosaico,234.44
moschea,13.27
moscovita,13.27
moscovito,39.81
moscow,97.32
moscú,433.5
mosque,161.46
mosquée,8.85
mosteiro,13.27
moti,8.85
motivo,732.08
moulins,11.06
movibl,6.64
movimento,8.85
mozárabe,46.45
mozárabes,11.06
muche,11.06
mudéjar,30.96
mueble,143.76
muebles,8.85
muelle,15.48
muhammad,79.62
multan,11.06
multidisciplinar,13.27
multifamiliar,8.85
multifuncional,17.69
mumbai,53.08
muqarna,72.99
muqarnas,6.64
mural,72.99
muralla,19.91
murallas,15.48
murario,6.64
muro,1134.61
muromachi,13.27
mustafa,44.23
musulmán,223.38
muzeum,11.06
muzharul,6.64
mánchester,183.57
mármol,451.19
médici,42.02
mélnikov,66.35
ménshikov,26.54
ménsula,70.78
nadu,26.54
nagara,15.48
napoleónico,26.54
nara,24.33
narbona,22.12
narthex,6.64
naryshkin,37.6
natividad,33.18
naturalista,26.54
naumann,15.48
nave,35.39
nawab,6.64
nazarí,8.85
nazismo,30.96
near,8.85
nebrija,11.06
necrópolis,50.87
neerlandesa,26.54
neerlandés,53.08
nelle,11.06
neobarroca,15.48
neobarroco,24.33
neobizantina,48.66
neobizantino,61.93
neoclasicismo,66.35
neoclasicista,11.06
neoclásica,37.6
neoclásico,22.12
neocolonial,6.64
neofuturista,26.54
neogriega,26.54
neogriego,37.6
neogriegos,6.64
neogótica,22.12
neogótico,11.06
neoherreriano,6.64
neoliberty,8.85
neolítico,19.91
neomedieval,11.06
neomorisco,6.64
neomudéjar,8.85
neoplasticismo,37.6
neorrenacentista,30.96
neorrenacimiento,6.64
neorrománico,28.75
neorruso,8.85
neorrús,11.06
neoárabe,6.64
neoárabes,6.64
neri,19.91
nervada,19.91
nervadura,35.39
neue,46.45
neues,26.54
neumann,28.75
neutra,26.54
nevers,11.06
nevski,15.48
nevsky,15.48
newcomb,6.64
neón,13.27
nicho,159.24
nicola,46.45
nicolas,75.2
nicolau,13.27
niemeyer,90.68
nieuwe,35.39
nikolaus,26.54
nikolái,46.45
nizam,11.06
noailles,13.27
nobile,17.69
nobleza,150.4
noreste,13.27
normanda,13.27
normandie,13.27
normando,44.23
normar,66.35
norwich,24.33
nostra,17.69
notable,685.63
noto,24.33
notre,66.35
nouveau,269.83
nouvel,19.91
novecentista,13.27
novecento,8.85
novedad,108.37
novedoso,68.56
novodevichy,8.85
novodévichi,15.48
novohispana,6.64
novohispano,50.87
novohispán,8.85
novosibirsk,17.69
novy,6.64
nubia,28.75
nubio,30.96
nuno,13.27
nuovo,22.12
nymphenburg,8.85
nártex,24.33
nîmes,11.06
nómado,19.91
nôtre,19.91
oasis,22.12
obelisco,46.45
objetividad,26.54
obradoiro,11.06
obviar,11.06
occidental,650.25
occidentalización,15.48
occidente,6.64
octagon,6.64
octagonal,15.48
octogonal,225.6
octágono,11.06
octógono,13.27
octóstilo,6.64
oficios,26.54
ohrid,11.06
oiza,19.91
ojeda,39.81
ojiva,28.75
ojival,8.85
olbrich,11.06
olgyay,19.91
olmsted,13.27
omeya,15.48
omeyas,28.75
omnipresente,19.91
ondol,19.91
ondulada,15.48
ondulado,33.18
operario,19.91
oporto,132.7
opulencia,8.85
opulento,17.69
oración,236.65
orfebre,15.48
organicismo,19.91
organicista,13.27
orientación,161.46
orientales,70.78
orientalista,11.06
orientar él,11.06
originalidad,46.45
ornamentación,391.48
ornamentada,42.02
ornamentado,123.86
ornamental,188
ornamentar,8.85
ornamento,163.67
ornato,19.91
orthodox,13.27
ortodoxas,48.66
ortodoxo,150.4
ortogonal,35.39
orvieto,42.02
ostankino,11.06
ostentación,22.12
ostentosa,8.85
ostentoso,11.06
ostentós,6.64
ostra,13.27
otomano,356.09
otoniano,6.64
otonián,11.06
ouro,35.39
outdoor,8.85
oval,17.69
ovalada,13.27
ovalado,44.23
oviedo,181.36
owings,28.75
pabellón,112.8
pace,22.12
paderne,11.06
paestum,24.33
pagano,11.06
pagoda,50.87
paisaje,369.36
paisajismo,26.54
paisajista,66.35
paisajístico,28.75
paja,218.96
pajar,6.64
pala,22.12
palace,6.64
palacet,26.54
palacete,17.69
palaciego,6.64
palacio,1457.53
paladianismo,15.48
palais,95.1
palatín,17.69
palau,28.75
palazzo,230.02
palencia,97.32
paleocristiana,11.06
paleocristiano,19.91
paleocristián,30.96
palermo,132.7
palladiana,11.06
palladianismo,13.27
palladiano,53.08
palladio,110.59
palladián,37.6
pallava,22.12
palmeta,17.69
palácio,30.96
pancras,6.64
panel,172.51
panera,13.27
paneuropeo,8.85
pani,11.06
panoramio,53.08
panteón,86.26
parabólico,19.91
paradigma,44.23
paradigmático,17.69
paralelepípedo,11.06
paramento,57.5
parapeto,17.69
pareada,22.12
parecer él,15.48
pared,911.23
parish,13.27
parisino,48.66
parlante,11.06
parler,22.12
parroquial,145.97
parteluz,19.91
partenón,19.91
parterr,15.48
particulier,8.85
partners,26.54
pasadizo,15.48
pasha,53.08
pasillo,216.75
pasiva,6.64
pasivo,86.26
pasquale,15.48
patas,6.64
patio,50.87
patrimonio,358.3
patrocinar,46.45
patrocinio,81.83
pattadakal,28.75
pavilion,15.48
pavillon,8.85
pavimento,50.87
paxton,17.69
pazo,37.6
paço,13.27
peabody,13.27
peatonal,39.81
peatón,19.91
pechina,68.56
pedestal,30.96
pelayo,42.02
pelican,13.27
pelli,22.12
pentagonal,19.91
peral,13.27
peraltado,6.64
perdurable,13.27
perdurar,59.72
perdón,13.27
pere,123.86
perecedero,30.96
peregrinación,90.68
perforado,44.23
perimetral,24.33
periodización,15.48
peristilo,22.12
permacultura,6.64
permear,8.85
perpendicular,101.74
perpetuar,17.69
perrault,39.81
perret,37.6
persa,57.5
persia,75.2
persiana,13.27
persépolis,70.78
pervivencia,30.96
perviveír,15.48
perímetro,64.14
período,1798.13
pesadez,11.06
pescadería,6.64
peterborough,28.75
peterhof,28.75
petersburg,15.48
petersburgo,236.65
petrino,15.48
petroglifo,26.54
petrus,17.69
pevsner,53.08
peñalba,8.85
phaidon,13.27
philibert,37.6
philip,115.01
piacentini,19.91
piazza,90.68
piccadilly,28.75
pictórico,53.08
pied,8.85
piedra,170.3
pier,33.18
pieter,55.29
pietro,121.64
pilar,533.03
pilares,15.48
pilastra,269.83
pilgram,6.64
pillars,8.85
pilot,42.02
pintada,19.91
pintado,165.88
pintar él,8.85
pintoresco,64.14
pináculo,75.2
piramidal,75.2
piranesi,28.75
pirámid,115.01
pirámide,72.99
pirámides,22.12
pisa,57.5
pishtak,13.27
piso,955.46
pisuerga,24.33
pitti,11.06
pizarra,88.47
piñón,17.69
place,115.01
plafón,15.48
plancha,39.81
planeamiento,30.96
planificación,194.63
planificado,61.93
planificar,59.72
planimetría,11.06
planning,22.12
plano,236.65
planta,2037
planteamiento,46.45
plasmar,44.23
plasticidad,19.91
plateresco,13.27
platz,15.48
plaza,962.1
plebiscito,11.06
plinto,8.85
plástico,92.89
poelzig,35.39
poitiers,33.18
poitou,15.48
policromada,19.91
policromado,55.29
policromía,19.91
poliestireno,8.85
poligonal,154.82
polilobulada,6.64
polilobulado,26.54
pollack,26.54
pollini,15.48
polytechnic,6.64
pombal,17.69
pombalino,11.06
pombalín,15.48
pompa,19.91
pompeya,28.75
pomposo,11.06
pont,33.18
pontevedra,345.03
ponti,26.54
popolo,33.18
popularizado,15.48
popularizar,68.56
porch,33.18
porche,72.99
porta,59.72
portail,19.91
portal,426.86
portant,6.64
portante,13.27
porte,39.81
porticado,42.02
portuaria,24.33
portón,44.23
posguerra,132.7
posmodernidad,24.33
posmodernismo,53.08
posmodernista,8.85
posmoderno,115.01
poste,92.89
postmoderna,8.85
postmodernidad,8.85
postmodernismo,28.75
postmoderno,24.33
postulado,37.6
potsdam,46.45
poznan,13.27
pozo,134.92
practicado,50.87
practicidad,11.06
prados,13.27
praga,203.48
pragmático,19.91
prague,11.06
praha,11.06
prairie,22.12
precalentamiento,6.64
precedente,84.05
precedido,42.02
precepto,24.33
preclásico,13.27
precolombina,11.06
precolombín,22.12
predilección,19.91
predominancia,8.85
predominant,19.91
predominante,61.93
predominar,117.22
predominio,44.23
preexistent,17.69
preexistente,17.69
prefabricación,26.54
prefabricada,24.33
prefabricado,75.2
preferido,48.66
preferir él,6.64
prefigurar,8.85
prehistórico,50.87
preindustrial,11.06
preislámica,8.85
preislámico,26.54
premisa,77.41
premoderno,13.27
prerrománico,11.06
presagiar,13.27
presbiteriana,15.48
presbiterio,99.53
presbyterian,6.64
preservado,22.12
preservation,19.91
preto,35.39
prevalecer,50.87
primaticcio,24.33
primitivo,194.63
principesca,8.85
principesco,15.48
priorato,22.12
prisca,8.85
prismático,13.27
pritzker,46.45
profano,24.33
profusión,33.18
profús,24.33
programático,13.27
proliferar,35.39
pronao,8.85
propagandístico,19.91
propiciado,13.27
propileos,13.27
proponent,11.06
proporción,258.77
propugnar,28.75
propyläen,11.06
proscenio,8.85
prosperidad,92.89
protestante,123.86
protestantismo,22.12
protogótico,8.85
prototípico,6.64
prouvé,24.33
provenza,66.35
proyectado,145.97
proyectar,285.31
proyectista,15.48
proyectual,8.85
próspero,37.6
puerta,165.88
pugin,26.54
puglia,15.48
puig,46.45
pujante,17.69
pujanza,13.27
pulida,15.48
pulido,22.12
puntiaguda,11.06
puntiagudo,19.91
pureza,42.02
purismo,17.69
purista,8.85
putti,11.06
pérgamo,17.69
périgueux,19.91
pétreo,26.54
pórfido,8.85
pórtico,24.33
pöppelmann,70.78
púlpito,55.29
qarawiyyin,13.27
qasba,33.18
qasr,50.87
qibla,48.66
quarenghi,33.18
quattro,39.81
queluz,6.64
quemador,15.48
quilla,30.96
quiosco,35.39
quirinal,17.69
raadhuis,6.64
rabat,53.08
racional,103.95
racionalidad,30.96
racionalismo,488.79
racionalista,28.75
racionalización,13.27
racionalizar,11.06
radiador,44.23
radiante,218.96
radieuse,6.64
ragusa,37.6
raguzzini,6.64
rainaldi,39.81
rajasthan,8.85
rajastán,15.48
ramon,42.02
rampa,46.45
rascacielo,163.67
rascacielos,333.97
rasgo,203.48
rashtrakuta,8.85
rastrelli,48.66
rathaus,15.48
rava,8.85
ravenna,13.27
rayy,11.06
reale,15.48
reales,64.14
realización,247.71
realzada,6.64
realzar,24.33
rebajado,28.75
recargado,22.12
recibidor,13.27
reciclado,15.48
reciclar,17.69
recife,28.75
recinto,249.92
recirculación,8.85
recircular,15.48
recoletos,15.48
reconocibl,30.96
reconocible,48.66
reconquista,57.5
reconstrucción,24.33
reconstruction,8.85
reconstruida,37.6
reconstruido,263.2
reconstruir,453.4
reconstruir él,17.69
reconversión,13.27
recortado,17.69
rectangular,537.45
rectilínea,6.64
rectilíneo,22.12
recto,163.67
rectorado,11.06
rectángulo,37.6
recubierta,24.33
recubierto,46.45
recubrimiento,35.39
recubrir,28.75
redecorar,11.06
redentor,19.91
redescubreír,11.06
redescubrimiento,15.48
redondeada,26.54
redondo,137.13
reductwk,6.64
reedificado,8.85
reelaborar,15.48
refectorio,13.27
refinado,57.5
refinamiento,44.23
reflectant,6.64
reflejar,491
reformado,106.16
reforzado,84.05
refractario,15.48
refrescamiento,15.48
refrescar,15.48
refrigeración,126.07
refrigerador,15.48
refrigerante,17.69
regionalismo,30.96
regionalista,48.66
regularidad,57.5
rehecho,6.64
reims,79.62
reinado,521.97
reine,13.27
reinos,33.18
reinterpretación,17.69
reinterpretado,11.06
reinterpretar,30.96
reja,35.39
rejilla,59.72
relicario,15.48
relieve,305.22
relieves,11.06
religioso,988.64
reliquia,97.32
rellenado,6.64
rellenar él,6.64
reloj,24.33
remarcar,28.75
rematada,42.02
rematado,134.92
rematar,66.35
remate,103.95
remedio,8.85
reminiscencia,44.23
remodelación,95.1
remodelado,24.33
remodelar,57.5
renacentista,6.64
renacimiento,121.64
renaissance,70.78
renano,11.06
rendija,11.06
rennie,8.85
renovable,50.87
renovación,218.96
renovado,70.78
renovador,17.69
renzo,15.48
reordenación,8.85
repoblación,33.18
representativo,236.65
resaltado,24.33
reservado,72.99
reseñabl,11.06
residence,8.85
residencia,603.8
residencial,444.56
respiradero,11.06
restaurado,86.26
resurgimiento,26.54
retorcido,15.48
retorno,137.13
retrasado,15.48
retrofuturismo,6.64
retícula,33.18
reurbanización,17.69
reutilización,39.81
reutilizada,8.85
reutilizado,11.06
reutilizar,42.02
revestido,110.59
revestimiento,117.22
revestir,26.54
revilla,19.91
revitalización,19.91
revival,24.33
revivalismo,6.64
reviveír,28.75
revoco,8.85
reynals,22.12
reyner,28.75
rhein,17.69
rialto,13.27
ribeira,15.48
rice,37.6
rickman,17.69
rico,395.9
riga,110.59
rinaldi,15.48
riquísimo,8.85
rite,6.64
ritmado,6.64
rocaille,6.64
rocalla,22.12
rococar,8.85
rococó,53.08
rococós,17.69
rodeado,333.97
rohe,241.08
romana,8.85
romanico,6.64
romano,922.29
romanticismo,55.29
románico,64.14
ronchamp,11.06
rosetón,143.76
roskilde,17.69
rossi,55.29
rosário,6.64
rotonda,22.12
rotonde,11.06
rotondo,8.85
roudnice,11.06
rouen,28.75
rousseau,28.75
rovira,39.81
rozamiento,13.27
ruan,50.87
rubió,39.81
rucabado,28.75
rudolph,24.33
ruina,283.1
ruins,17.69
rupestre,37.6
rupturista,8.85
ruskin,24.33
russe,17.69
russia,17.69
russian,35.39
rávena,46.45
róterdam,66.35
rústico,68.56
saadí,11.06
saarinen,55.29
sabatini,15.48
sachlichkeit,8.85
sacro,30.96
sacsayhuamán,15.48
safont,13.27
safávidas,11.06
safávido,22.12
sagnier,28.75
sagrado,66.35
sagrario,17.69
sagrera,17.69
sahagún,22.12
sainte,26.54
sajón,46.45
sala,864.78
salesas,19.91
saliente,88.47
salih,15.48
salisbury,42.02
salmona,13.27
salomon,35.39
salomónica,30.96
salomónico,8.85
salubridad,8.85
salute,24.33
salvi,11.06
salón,260.98
salónica,28.75
samarcanda,42.02
samarra,68.56
sanctis,8.85
sangallo,6.64
sanssouci,19.91
santuario,356.09
santullán,13.27
santísima,130.49
sarcófago,28.75
sarraz,11.06
sasánida,28.75
sasánido,84.05
sava,22.12
savings,8.85
saviour,13.27
savoye,22.12
scamozzi,17.69
scharoun,37.6
scheepvaarthuis,8.85
schinkel,53.08
schloss,42.02
schlüter,8.85
seagram,22.12
sears,13.27
sebastiano,33.18
sebka,22.12
secado,11.06
secar,39.81
secesión,37.6
secular,6.64
secundino,13.27
segismundo,35.39
segovián,8.85
selim,79.62
selyúcida,35.39
selyúcido,50.87
seló,13.27
semejar,13.27
semicircular,143.76
semicolumna,11.06
semicúpula,30.96
semiesférica,6.64
semiesférico,8.85
semiología,6.64
semper,24.33
sencillez,57.5
senlis,15.48
sens,26.54
sepulcral,11.06
sepulcro,24.33
sereno,13.27
serlio,30.96
sernin,6.64
sernín,8.85
serpentear,8.85
serpentín,24.33
sert,53.08
setchūyō,6.64
severino,13.27
sezession,33.18
seísmo,11.06
señora,466.67
señorial,66.35
shah,8.85
shahi,28.75
shalimar,26.54
shastra,13.27
shaykh,19.91
shikhara,8.85
shiraz,13.27
shiva,46.45
shoin,17.69
shona,8.85
shui,17.69
sicilia,234.44
siciliano,70.78
sicilián,46.45
siderurgia,6.64
sidi,42.02
siena,90.68
sigfried,8.85
sigloxvi,15.48
sigloxviii,11.06
signo,13.27
sillar,11.06
sillería,59.72
siloé,24.33
silueta,42.02
simbiosis,13.27
simbolismo,48.66
simbolizado,11.06
simbolizar,117.22
simbólico,168.09
simetría,181.36
simple,429.07
simplicidad,119.43
simplificación,28.75
simétrica,33.18
simétrico,170.3
sinagoga,37.6
sinan,19.91
sincretismo,13.27
sint,11.06
sintoísta,17.69
sintra,11.06
sinuoso,37.6
sirvient,6.64
sistematización,13.27
sivas,22.12
siza,19.91
skidmore,28.75
skyline,13.27
smithson,24.33
smolny,26.54
soane,35.39
soberano,66.35
sobrecargado,15.48
sobreelevado,11.06
sobresalir,134.92
sobrevivir,327.34
sobria,26.54
sobriedad,86.26
sobrio,163.67
sofisticación,17.69
sofisticado,48.66
sofía,170.3
soissons,13.27
solar,57.5
solariego,17.69
soleamiento,11.06
solera,6.64
solidez,30.96
solvychegodsk,6.64
sombreado,11.06
sona,13.27
sonargaon,8.85
soportada,11.06
soportado,44.23
soportal,35.39
soportar,196.84
sostenible,117.22
sostenido,148.19
soufflot,26.54
speer,22.12
square,97.32
srinagar,24.33
staatliche,8.85
stadhuis,11.06
stam,33.18
stare,8.85
stijl,50.87
stirling,24.33
streamline,22.12
strickland,15.48
style,150.4
subcontinent,11.06
subcontinente,48.66
subestructura,8.85
subrayado,8.85
suburbano,28.75
sufí,11.06
suger,8.85
sugerente,11.06
suisse,13.27
sullivan,66.35
sully,15.48
sulpicio,13.27
sultan,117.22
sultanato,28.75
sultán,66.35
sumerio,15.48
summerson,11.06
suntuosidad,19.91
suntuoso,50.87
superestructura,35.39
superficialidad,8.85
superfluo,15.48
superiore,13.27
superponer,22.12
superposición,44.23
superpuesta,19.91
superpuesto,44.23
surgimiento,70.78
susa,46.45
sustainable,8.85
sustentable,72.99
sustentado,24.33
sustentant,6.64
sustituido,35.39
synagogue,8.85
sénanque,6.64
síntesis,123.86
sóviets,8.85
tabacos,8.85
tabernáculo,11.06
tabiqu,17.69
tablón,37.6
tabriz,19.91
tadao,11.06
taifa,17.69
talla,179.15
tallado,19.91
tallador,11.06
tallar,75.2
tallin,24.33
tambor,77.41
tamerlán,33.18
tandur,11.06
tang,57.5
tange,55.29
tapia,11.06
tapial,35.39
tapiz,28.75
tardogótica,8.85
tardomedieval,11.06
tardorrománico,11.06
tardío,429.07
taschen,8.85
tatami,15.48
tatlin,46.45
taut,112.8
taxco,17.69
teatralidad,13.27
tech,42.02
techado,28.75
techar,13.27
techo,13.27
techumbre,61.93
tecnológico,152.61
teige,6.64
teja,218.96
tejado,8.85
telégrafos,15.48
temperatura,599.38
templ,11.06
templaria,6.64
templario,22.12
temple,28.75
temples,19.91
templet,13.27
templete,11.06
templo,305.22
temprano,245.5
tendencia,486.58
tenochtitlan,13.27
teorizado,6.64
teotihuacán,15.48
terma,75.2
termal,42.02
termas,15.48
terminado,267.62
termostato,61.93
terracota,26.54
terragni,44.23
terrasse,6.64
terraza,11.06
terrenal,17.69
tessin,6.64
testero,11.06
tetrástilo,6.64
teutónica,26.54
textile,8.85
teórico,24.33
thames,22.12
thays,6.64
theophil,24.33
theotokos,30.96
thon,33.18
thorvaldsen,11.06
tigerman,6.64
tigris,17.69
timúrida,24.33
tipología,199.06
tipológico,24.33
tirant,19.91
tirso,15.48
tirtha,6.64
toba,13.27
tobera,11.06
tokonoma,6.64
toldo,8.85
toman,13.27
