hololens,41.04
homebrew,8.21
homepod,28.73
homología,28.73
homólogo,28.73
honeywell,8.21
hori,12.31
horizontal,8.21
host,47.19
hosts,6.16
hoyo,24.62
hsdpa,6.16
html,22.57
http,43.09
huawei,12.31
huella,137.48
humano,326.26
hybrid,32.83
hydra,34.88
hynix,34.88
hyperthreading,36.93
hypertransport,133.38
háptico,43.09
híbrido,112.86
ibook,69.77
ibooks,6.16
icestorm,12.31
icloud,16.42
identificación,151.84
identificador,38.99
idéntico,277.01
ieee,12.31
iici,10.26
iicx,8.21
iigs,6.16
ilegibl,8.21
ilimitado,30.78
iluminación,149.79
iluminar,75.92
imac,12.31
imacs,8.21
imagen,2066.3
imagination,16.42
imation,16.42
imitar,86.18
immersion,10.26
immink,8.21
imparcial,26.68
impedancia,6.16
imperceptible,10.26
imperfección,14.36
implementación,20.52
implementada,18.47
implementado,127.22
implementar,625.84
implementar él,28.73
implementation,22.57
implicar,309.84
implícito,28.73
impresión,14.36
impreso,205.19
impresora,125.17
impresoras,53.35
imprimibl,14.36
imprimir,277.01
imán,47.19
inactivo,43.09
inadvertido,12.31
inalámbrica,75.92
inalámbrico,527.35
incidente,16.42
incompatibilidad,24.62
incompatible,82.08
inconveniente,8.21
incorporado,215.45
incorporar,650.46
incorrecto,67.71
incremental,38.99
incrementar,281.12
incrustado,36.93
indeseable,20.52
indexación,36.93
indexado,30.78
indicador,121.06
indicadora,12.31
indicator,8.21
indigo,10.26
indización,6.16
indocumentado,10.26
inducción,43.09
inductivo,22.57
ineficiente,16.42
inercial,16.42
inerte,12.31
inferencia,94.39
inferir,32.83
infineon,18.47
infiniband,8.21
infinidad,14.36
infografía,6.16
información,2739.33
informatics,43.09
informática,166.21
informático,8.21
infrarroja,12.31
infrarrojo,6.16
ingeniería,525.3
ingresado,14.36
inherente,45.14
inicialización,28.73
inicializar,30.78
inicio,16.42
initiative,18.47
initio,51.3
inmersivo,20.52
inmersión,28.73
inmune,36.93
inmunitario,30.78
inodo,10.26
inoxidable,20.52
input,14.36
insensible,18.47
insertado,34.88
insertar,112.86
insertar él,12.31
inservible,20.52
insider,10.26
inspiron,6.16
instalado,145.69
instantáneo,51.3
instrucciones,22.57
instrucción,1955.49
instruction,49.25
instructions,24.62
instrument,12.31
instruments,108.75
insulator,6.16
integra,10.26
integración,192.88
integrado,1350.17
integrador,6.16
integrated,45.14
integration,14.36
integridad,71.82
intel,3045.07
inteligencia,248.28
inteligente,10.26
inteligentes,10.26
intelligence,80.03
intelligent,36.93
intellivision,8.21
intensidad,170.31
interacción,16.42
interactividad,34.88
interactivo,231.87
interactuar,166.21
interactúir,34.88
intercalado,18.47
intercambiabl,47.19
intercambiable,12.31
intercambiar él,12.31
intercomunicación,8.21
interconectado,43.09
interconectar,45.14
interconexión,6.16
interconnect,12.31
interdisciplinar,12.31
interdisciplinario,32.83
interface,32.83
interfaces,24.62
interfaz,112.86
interferencia,63.61
interlingua,20.52
intermedio,166.21
internamente,6.16
internet,41.04
interno,917.21
interoperabilidad,18.47
interoperar,6.16
interpolación,22.57
interpolar,6.16
interrelación,12.31
interrupción,14.36
interrupt,14.36
interruptor,8.21
intersil,8.21
intervalo,94.39
intratable,12.31
introducción,562.23
introduces,6.16
introducido,307.79
introducir,835.14
intrón,14.36
intuitivo,28.73
inutilizable,10.26
invento,38.99
inventos,55.4
inversion,12.31
inversión,18.47
inverso,10.26
invertida,12.31
inyección,16.42
iomega,90.29
ionización,12.31
ipad,10.26
iphone,322.15
iphón,28.73
ipod,6.16
ipods,14.36
irda,12.31
irresolubl,6.16
iscsi,18.47
isight,47.19
itanium,49.25
iteración,153.9
iterado,8.21
iterar,10.26
iterativo,38.99
itunes,18.47
iónico,20.52
jacks,10.26
jacquard,14.36
jaguar,55.4
java,110.8
javascript,22.57
jedec,102.6
jeopardy,14.36
jobs,174.41
jogcon,24.62
jony,8.21
journal,20.52
journaling,10.26
joystick,36.93
joysticks,20.52
jpeg,12.31
jtag,20.52
juego,2550.55
jumper,6.16
kaby,38.99
kagaku,6.16
karaoke,12.31
kart,22.57
kaufmann,12.31
kbit,47.19
kbps,6.16
kbyte,6.16
kbytes,10.26
kees,8.21
kernel,18.47
keyboard,88.23
keynote,10.26
kickstart,55.4
kilobit,14.36
kilobyt,24.62
kilohercio,6.16
kinect,149.79
kirin,12.31
knowledge,32.83
knuth,10.26
konami,43.09
kryo,20.52
kutaragi,16.42
kvcd,8.21
laboratories,24.62
laboratory,28.73
labs,51.3
laca,14.36
lair,10.26
lambda,16.42
laminado,12.31
lands,16.42
language,57.45
lanzado,22.57
lanzamiento,20.52
laptop,12.31
laptops,20.52
larrabee,75.92
laser,32.83
laserdisc,186.73
laserdiscs,10.26
latencia,6.16
latent,8.21
lattice,12.31
launchpad,8.21
lavalier,10.26
layer,24.62
lazy,30.78
lcds,12.31
learn,10.26
learning,164.15
lectograbadoro,10.26
lector,36.93
lectora,16.42
lectores,12.31
lectura,18.47
leds,61.56
leer,679.19
legibilidad,24.62
legible,38.99
lenguaje,32.83
lenovo,38.99
lent,100.54
lente,125.17
lento,342.67
leopard,16.42
lexmark,10.26
leído,43.09
licencia,20.52
licenciatario,6.16
licensing,6.16
lidar,10.26
lightning,92.34
limitación,235.97
limitado,500.67
line,16.42
lineal,18.47
linealidad,10.26
linear,12.31
lingüística,77.97
lingüístico,184.67
link,57.45
links,10.26
linley,18.47
linux,453.48
liquid,30.78
lirc,8.21
lisa,100.54
lisp,36.93
listados,41.04
lite,26.68
litio,57.45
litográfico,14.36
liviano,38.99
livián,12.31
llamada,188.78
llenado,10.26
load,16.42
loader,32.83
localización,125.17
loci,10.26
locomoción,45.14
logarítmico,26.68
logic,73.87
logical,10.26
logitech,104.65
logotipo,96.44
loop,8.21
lossless,12.31
lote,61.56
lovelace,12.31
lpcm,8.21
lpddr,14.36
luminancia,22.57
lvds,8.21
lynnfield,12.31
lápiz,155.95
láser,12.31
léxica,12.31
léxico,47.19
líneas,16.42
líquido,244.18
lógica,24.62
lógico,424.75
macbook,153.9
macbooks,20.52
machine,145.69
machinery,14.36
machines,20.52
macintosh,738.7
macos,10.26
macro,16.42
macs,26.68
macworld,38.99
madre,38.99
magenta,18.47
magic,151.84
magnavox,8.21
magnetismo,14.36
magnetización,8.21
magnetizado,6.16
magnetorresistivo,6.16
magnetoscopio,6.16
magnetómetro,8.21
magnética,10.26
magnético,424.75
magsafe,38.99
mainfram,32.83
mainframe,10.26
mainframes,10.26
maker,18.47
maliciosa,10.26
malicioso,49.25
malintencionado,12.31
malla,53.35
malware,36.93
manager,20.52
manejar,346.78
manejar él,20.52
manejo,160.05
manera,119.01
manipulación,88.23
manipulador,8.21
manipular,98.49
manipular él,8.21
manual,55.4
manuales,14.36
manuals,6.16
manufactura,43.09
manufacturación,6.16
manufacturado,14.36
manufacturar,38.99
manuscrito,16.42
many,20.52
mapeado,6.16
mapeador,14.36
mapear,32.83
mapeir,6.16
mapeo,67.71
mapping,18.47
marcación,36.93
marcombo,6.16
marcos,30.78
margarita,8.21
markov,55.4
marvell,12.31
masatoshi,10.26
matemático,377.56
mathematical,20.52
mathematics,18.47
matlab,22.57
matricial,100.54
matrix,26.68
matriz,26.68
matrox,10.26
matsushita,14.36
mattel,12.31
maxell,6.16
maximizar,100.54
mayús,14.36
mayúscula,38.99
maze,14.36
mazor,8.21
mbit,168.26
mbits,16.42
mbps,12.31
mecanismo,521.19
mecánica,139.53
mecánico,309.84
medición,121.06
medida,12.31
medido,24.62
medidor,14.36
medir,383.71
mega,80.03
megabits,8.21
megabyt,38.99
megabyte,16.42
megadrive,8.21
megahercio,10.26
megapixel,22.57
megapíxel,104.65
megapíxeles,12.31
mejora,627.89
mejorada,53.35
mejorado,285.22
mejorar,958.25
mejorar él,14.36
mejoras,14.36
mellon,30.78
memorex,16.42
memoria,757.16
memoriar,8.21
memorias,49.25
memorio,16.42
memory,10.26
mems,20.52
mensaje,408.33
mensajería,16.42
mensajes,8.21
menú,155.95
mercado,1266.04
merom,32.83
message,16.42
meta,75.92
metabolismo,51.3
metabolito,114.91
metaboloma,24.62
metabolómico,45.14
metabólico,90.29
metacrilato,16.42
metadato,49.25
metilación,80.03
metodología,119.01
metroid,18.47
mezclador,14.36
micra,14.36
micro,32.83
microarquitectura,8.21
microarquitecturas,12.31
microarray,51.3
microatx,8.21
microchip,24.62
microcomputador,32.83
microcomputadora,32.83
microcontrolador,10.26
microcontroladores,45.14
microcontrollers,12.31
microcódigo,10.26
microdrive,6.16
microdrives,16.42
microelectronics,14.36
microelectrónica,10.26
microfónico,22.57
microhobby,8.21
micron,57.45
microondas,12.31
microordenador,32.83
microphone,12.31
microprocesador,20.52
microprocesadores,297.53
microprocessor,92.34
microprocessors,12.31
microscópico,22.57
microsd,30.78
microsegundo,12.31
microservicio,36.93
microsoft,668.93
microsystems,41.04
micrófono,182.62
micrófonos,34.88
micrómetro,20.52
micrón,10.26
middleware,12.31
midi,6.16
mighty,26.68
mikroelektronik,8.21
miliamperio,8.21
milisegundo,32.83
mill,36.93
mime,8.21
mimo,8.21
minecraft,12.31
miner,14.36
minería,178.52
mini,106.7
miniaturización,26.68
miniaturizar,6.16
minicomputador,8.21
minicomputadora,24.62
minidisc,8.21
minidvd,18.47
minijuego,28.73
minimización,24.62
minimizar,147.74
miniordenador,10.26
minipcs,6.16
minix,14.36
minorista,28.73
minority,10.26
minsky,8.21
minúscula,18.47
minúsculo,20.52
mips,104.65
mitigar,38.99
mits,8.21
mitsubishi,51.3
mobile,63.61
mochila,16.42
modding,16.42
mode,10.26
model,12.31
modelación,12.31
modelado,22.57
modelar,80.03
modelar él,6.16
modeling,24.62
modelización,18.47
modelizar,6.16
modelo,190.83
models,24.62
modem,6.16
modificación,305.74
modificado,153.9
modificador,10.26
modificadora,14.36
modificadoro,10.26
modificar,274.96
modificar él,26.68
modo,199.04
modos,73.87
modulación,20.52
modulado,30.78
modulador,8.21
modular,8.21
modularidad,28.73
modulation,14.36
module,32.83
molecular,80.03
molex,16.42
molécula,260.6
monitor,57.45
monitorización,18.47
monitorizar,34.88
monochrome,6.16
monocroma,10.26
monocromo,26.68
monocromática,22.57
monocromático,69.77
monolítico,30.78
monoplaca,14.36
monoprocesador,10.26
montada,20.52
montado,84.13
montaje,12.31
montar él,16.42
montecarlo,22.57
morfológico,28.73
mosfet,18.47
mostek,14.36
mostrado,43.09
motherboard,12.31
motion,32.83
motivación,61.56
motorola,525.3
mouse,106.7
move,49.25
mover,363.19
mover él,94.39
moves,16.42
mpcore,22.57
mpeg,6.16
mram,63.61
muesca,36.93
muestra,412.44
muestrear,18.47
muestreo,16.42
multi,8.21
multiagente,34.88
multicanal,38.99
multicapa,12.31
multichip,14.36
multidisciplinario,20.52
multifuncional,14.36
multifunción,8.21
multihilo,6.16
multilingü,8.21
multilingüe,8.21
multimedia,55.4
multimedio,18.47
multimodal,53.35
multimonitor,10.26
multinúcleo,30.78
multiobjetivo,12.31
multiplataforma,18.47
multiple,18.47
multiplexación,18.47
multiplexado,22.57
multiplexar,8.21
multiplexor,12.31
multiplicación,100.54
multiplicado,12.31
multiplicador,6.16
multiplicadoro,6.16
multiplicar,53.35
multiprocesador,28.73
multiprocesamiento,59.51
multiproceso,6.16
multitap,6.16
multitarea,43.09
multitareo,10.26
multitouch,10.26
multitáctil,26.68
multiusuario,18.47
multivariante,26.68
multiómica,12.31
mutación,131.32
mycin,10.26
mycoplasma,8.21
máquina,47.19
máquinas,36.93
márkov,20.52
máximo,41.04
método,51.3
métodos,32.83
métrica,49.25
mínimo,94.39
módem,22.57
módulo,26.68
módulos,14.36
móvil,24.62
móviles,88.23
múltiple,720.23
múltiplo,20.52
nailon,10.26
naive,6.16
namco,51.3
nand,63.61
nano,149.79
nanosegundo,20.52
nanosim,6.16
nanotubo,24.62
nanómetro,147.74
navegador,88.23
navigation,12.31
ncbi,14.36
necesario,1017.76
necesidad,668.93
necesitar,808.46
negcon,30.78
nehalem,59.51
nematic,30.78
neologismo,16.42
netbook,14.36
netbooks,18.47
netbsd,12.31
netburst,30.78
netgear,6.16
networking,12.31
networks,34.88
neumann,61.56
neural,77.97
neurociencia,24.62
neurona,63.61
neuronal,461.69
newell,10.26
nexus,16.42
nforce,137.48
nicho,45.14
nintendo,1276.3
nist,80.03
nitidez,10.26
nits,36.93
nixie,26.68
nmos,24.62
nodo,363.19
nokia,24.62
normal,449.37
normalización,20.52
normas,20.52
northbridge,14.36
northwood,26.68
notación,67.71
notebook,10.26
notebooks,10.26
notificación,24.62
novedoso,57.45
novo,65.66
ntfs,10.26
ntsc,100.54
nube,16.42
nucleic,6.16
nucleótido,61.56
number,75.92
numbers,14.36
numérico,264.7
nunchuck,6.16
nunchuk,12.31
nvidia,502.72
nvlink,8.21
nvme,20.52
nvram,22.57
nítido,20.52
nótese,24.62
núcleo,28.73
núcleos,18.47
object,26.68
objetivo,88.23
oblea,59.51
obsoleto,96.44
obturador,8.21
ocarina,10.26
octeto,8.21
october,20.52
oculus,201.09
oems,8.21
offset,12.31
ofimático,16.42
ofrecer,1114.2
ohmio,6.16
okidata,6.16
oled,77.97
olivetti,22.57
olpc,12.31
omap,16.42
omisión,28.73
omitir,51.3
omni,10.26
omnidireccional,65.66
omnivision,6.16
onda,367.3
ondulación,10.26
online,61.56
ontología,22.57
onzas,8.21
opacidad,20.52
opaco,34.88
opcional,141.58
opción,12.31
opcod,6.16
opcode,12.31
open,182.62
openai,47.19
openbook,8.21
openbsd,14.36
opencl,10.26
opencores,10.26
opengl,55.4
openrisc,14.36
opensolaris,10.26
opensparc,16.42
opensuse,6.16
openvms,12.31
openwrt,24.62
operacional,45.14
operación,882.33
operador,238.02
operando,12.31
operating,8.21
operation,26.68
operations,12.31
operativo,20.52
opteron,16.42
optical,8.21
optimización,268.8
optimizada,18.47
optimizado,98.49
optimizar,186.73
optimization,26.68
oracle,26.68
orbital,16.42
ordenador,14.36
ordenadores,8.21
oric,14.36
orientado,348.83
orificio,55.4
ortogonal,26.68
oscilador,73.87
osciloscopio,16.42
osta,6.16
output,8.21
overclock,32.83
overclockeado,6.16
overclocker,6.16
overclockers,8.21
overclocking,6.16
overdrive,14.36
overflow,6.16
overview,14.36
pack,22.57
package,26.68
packard,26.68
paddl,20.52
paddle,41.04
paginación,16.42
paint,14.36
palanca,26.68
paleta,94.39
paliar,16.42
palm,38.99
panasonic,63.61
panel,45.14
panorámica,10.26
panorámico,30.78
pantalla,172.36
pantallas,20.52
paquete,12.31
paquetes,6.16
parabólico,22.57
paradigma,102.6
paralaje,28.73
paralelismo,57.45
paralelizabl,10.26
paralelo,10.26
parallel,10.26
parametrización,8.21
paramétrico,10.26
parc,20.52
parche,53.35
parchear,8.21
paridad,45.14
parpadear,8.21
parpadeo,32.83
particionar,8.21
partición,102.6
parámetro,371.4
pasivo,92.34
paso,8.21
pastilla,49.25
pata,14.36
patch,10.26
patent,8.21
patentado,38.99
patentar,51.3
patente,51.3
patilla,51.3
patrones,26.68
patrón,486.31
pattern,34.88
pausa,47.19
pausar,12.31
pcie,77.97
pcmcia,51.3
pdas,18.47
pdif,6.16
peatón,18.47
pedal,61.56
pegar,38.99
pegasos,65.66
pegatina,12.31
pellizcar,8.21
penabled,8.21
penalización,34.88
pencil,55.4
pendrive,10.26
penryn,38.99
pensado,67.71
pentium,1136.77
perceptible,14.36
perforación,47.19
perforado,153.9
perforador,10.26
perforadora,20.52
perforar,30.78
performa,16.42
periférico,20.52
periféricos,139.53
perilla,14.36
peripheral,30.78
peripherals,8.21
permitiendo él,6.16
permitir,4249.56
permutación,14.36
perpendicular,36.93
persistencia,36.93
personal,73.87
personalización,10.26
personalizado,137.48
personalizar,28.73
perturbación,38.99
petición,8.21
phaser,20.52
phenom,116.96
philips,139.53
photos,26.68
photoshop,14.36
physx,38.99
piezoeléctrico,59.51
pila,266.75
piledriver,41.04
pinball,12.31
pins,18.47
pioneer,61.56
pipeline,55.4
pipelining,6.16
pipelín,16.42
pippin,14.36
piratería,41.04
pistola,10.26
pistolas,14.36
pitch,47.19
pixel,168.26
pixelado,6.16
pixels,6.16
pizarra,6.16
placa,22.57
planeación,12.31
planificación,104.65
plano,209.3
plasma,8.21
plataforma,556.07
plateado,10.26
platform,24.62
player,57.45
playstation,759.22
plegado,12.31
plegamiento,18.47
plug,10.26
plus,346.78
plástico,194.93
pocket,63.61
pocketstation,14.36
poda,12.31
pointer,18.47
pokes,8.21
pokémon,69.77
polaridad,53.35
polarización,49.25
polarizado,18.47
policarbonato,59.51
poligonal,24.62
polimerasa,20.52
polimorfismo,22.57
polinómico,47.19
polling,6.16
polvo,108.75
polígono,106.7
polímero,43.09
ponderación,22.57
popularizar,65.66
portabilidad,26.68
portabl,16.42
portable,38.99
portátil,10.26
portátiles,6.16
posibilidad,12.31
posibilitar,65.66
posible,363.19
posicional,32.83
posicionamiento,45.14
postproducción,10.26
postscript,16.42
potencia,34.88
potencial,141.58
potenciómetro,32.83
potente,217.51
power,6.16
powerbook,98.49
powerbooks,8.21
powermac,16.42
powernow,14.36
powerpc,8.21
powerpoint,8.21
powerstation,6.16
powervr,59.51
practical,12.31
pragmático,22.57
pram,47.19
preamplificador,22.57
precarga,45.14
precargar,10.26
precio,12.31
precision,20.52
precisión,389.87
preciso,207.25
predecesor,277.01
predecesora,6.16
predecible,14.36
predecir,246.23
predefinida,6.16
predefinido,24.62
predeterminado,82.08
predicción,426.8
predicha,8.21
predicho,22.57
prediction,16.42
predictivo,41.04
predictor,32.83
preferencia,127.22
preferible,16.42
prefetch,8.21
pregrabado,14.36
pregunta,172.36
preinstalado,22.57
prensado,8.21
preprocesado,8.21
preprocesamiento,6.16
preprogramado,6.16
prescindir,28.73
prescott,77.97
presionado,24.62
presionar,151.84
presionar él,10.26
prestación,199.04
preventa,12.31
primalidad,8.21
principles,14.36
print,12.31
printer,41.04
printing,10.26
priori,26.68
priorización,8.21
priorizar,28.73
privacidad,73.87
privacy,8.21
privativo,22.57
probabilidad,268.8
probabilístico,47.19
probado,30.78
probar él,16.42
problem,20.52
problema,10.26
problems,16.42
procesado,45.14
procesador,88.23
procesadores,96.44
procesamiento,116.96
procesar,328.31
procesar él,16.42
proceso,2152.48
process,18.47
processing,71.82
processor,84.13
processors,22.57
product,55.4
productividad,45.14
producto,1165.5
productos,59.51
products,16.42
professional,28.73
profundidad,8.21
program,30.78
programable,12.31
programación,69.77
programador,178.52
programar,123.12
programar él,24.62
programmable,38.99
programming,47.19
prohibitivo,6.16
project,127.22
projects,6.16
prolog,10.26
prom,36.93
promediado,16.42
propenso,36.93
proporcionada,16.42
proporcionado,82.08
proporcionar,1103.94
propósito,410.39
prores,10.26
pros,8.21
protector,63.61
proteica,22.57
proteico,30.78
protein,22.57
proteoma,6.16
proteína,562.23
proteómica,22.57
proteómico,12.31
protocol,26.68
protocolo,533.5
prototipo,10.26
proveedor,192.88
proveer,174.41
proveer él,8.21
prover,10.26
provisto,41.04
proxy,16.42
proyector,20.52
pruebas,20.52
práctico,250.34
prótesis,18.47
pseudoaleatorio,12.31
pseudocódigo,16.42
public,14.36
puerto,1559.47
puertos,30.78
pulgada,49.25
pulgadas,601.22
pulgado,14.36
pulgar,67.71
pulsación,53.35
pulsado,30.78
pulsador,22.57
pulsar,123.12
pulso,155.95
puntero,16.42
purevideo,24.62
push,8.21
python,45.14
péptido,47.19
píxel,691.5
qimonda,16.42
qsar,10.26
quad,53.35
quadra,22.57
quadro,12.31
qualcomm,203.14
quantum,22.57
quark,14.36
quest,98.49
quick,45.14
quickpath,14.36
quimiometría,6.16
química,116.96
qwerty,22.57
qwertz,6.16
rabbids,8.21
racer,38.99
radar,22.57
radeon,205.19
radiocontrol,6.16
radiofrecuencia,43.09
radiología,8.21
radioterapia,14.36
rage,22.57
raid,108.75
ralentización,6.16
ralentizar,30.78
rambus,38.99
ramdac,12.31
ramificación,24.62
random,67.71
ransomware,8.21
ranura,22.57
ranuras,12.31
rapidez,51.3
raptor,12.31
rasguño,10.26
raspberry,215.45
raspbian,32.83
raster,12.31
rasterización,8.21
rasterizado,20.52
rastrear,49.25
rastreo,14.36
rate,112.86
ratio,38.99
ratón,22.57
rayadura,16.42
rayo,194.93
rayos,45.14
razonable,49.25
razonamiento,123.12
razonar,36.93
rdram,43.09
rdsi,8.21
reactividad,12.31
reactivo,22.57
read,41.04
realidad,43.09
realimentación,10.26
reality,30.78
realizable,10.26
realtek,10.26
reasignación,20.52
reasignar,14.36
recargabl,10.26
recargable,32.83
recargar,24.62
recargar él,6.16
receptor,155.95
recocido,18.47
recognition,28.73
recombinación,32.83
recombinar,8.21
recomendable,43.09
recompensa,194.93
reconfigurar,8.21
reconocimiento,61.56
recordable,14.36
recortado,18.47
recreativa,67.71
recubrimiento,45.14
recuperación,18.47
recursivo,36.93
recursión,18.47
redes,94.39
rediseñada,6.16
rediseñado,47.19
rediseñar,45.14
rediseño,38.99
reducción,22.57
reducido,213.4
reducir,880.28
reducir él,26.68
reduction,6.16
redundancia,36.93
redundant,28.73
redundante,16.42
reemplacir,6.16
reemplazabl,8.21
reemplazable,8.21
reenviar,18.47
reenvío,20.52
reescribir,38.99
reescrito,6.16
references,8.21
referenciar,22.57
refinar,24.62
reflectante,30.78
reflectividad,20.52
reflector,24.62
reflejado,59.51
reflejar él,12.31
reflexivo,28.73
refrescar,16.42
refresco,108.75
refresh,8.21
refrigeración,8.21
refuerzo,168.26
registered,8.21
registradora,14.36
registro,1282.46
regla,371.4
regrababl,22.57
regrabable,36.93
regresión,14.36
regulador,67.71
regularización,34.88
regulatorio,12.31
reimplementar,6.16
reinforcement,36.93
reiniciar,49.25
reinicio,36.93
reinstalar,10.26
rejilla,63.61
relacional,16.42
reloj,38.99
relé,20.52
relés,8.21
remote,100.54
remoto,75.92
removibl,10.26
removible,8.21
render,10.26
renderización,12.31
renderizado,6.16
renderizar,28.73
rendimiento,1822.12
renesas,20.52
rentable,38.99
reordenación,8.21
repetidor,38.99
repetitiva,16.42
repetitivo,28.73
replicación,24.62
replicar,41.04
report,55.4
reposicionar,8.21
repositorio,26.68
representacional,6.16
reprinted,18.47
reproducción,301.63
reproducibilidad,10.26
reproducible,10.26
reproducir,371.4
reproducir él,28.73
reproductor,22.57
reprogramabl,6.16
repulsión,12.31
requeer,14.36
requerido,149.79
requerimiento,80.03
requerir,1454.82
requeír,22.57
requirements,6.16
requisito,211.35
reram,10.26
reset,18.47
resetear,8.21
resident,24.62
resistente,141.58
resistivo,22.57
resistor,10.26
resolución,53.35
resolver,424.75
resolver él,38.99
resonancia,6.16
resorte,43.09
resource,12.31
respuesta,771.53
resta,14.36
restricción,174.41
restrictivo,20.52
resuelto,34.88
resuelvan,8.21
retardar,8.21
retardo,47.19
retina,36.93
reto,84.13
retrato,6.16
retrieval,6.16
retro,18.47
retroalimentación,125.17
retroalimentar,8.21
retrocompatibilidad,24.62
retrocompatibl,8.21
retrocompatible,24.62
retroiluminación,65.66
retroiluminada,8.21
retroiluminado,41.04
retropropagación,6.16
retrónimo,8.21
retín,34.88
reutilizabl,8.21
reutilización,43.09
reutilizar,38.99
reutilizar él,6.16
reversibl,8.21
revisión,229.82
revolucionar,18.47
rewritable,10.26
ricoh,28.73
ridge,45.14
rift,84.13
rimm,12.31
risc,221.61
rivalizar,16.42
robot,65.66
robotic,10.26
robotics,34.88
robotizado,14.36
robotron,6.16
robots,53.35
robusta,6.16
robustez,16.42
robusto,106.7
robótica,102.6
robótico,53.35
rockman,8.21
rockwell,24.62
rodamiento,12.31
rodillo,30.78
roms,18.47
rosar,10.26
roscado,10.26
rosetta,12.31
rotacional,10.26
rotación,137.48
rotar,30.78
rotativo,22.57
rotatorio,14.36
rotulador,8.21
router,121.06
rudimentario,18.47
ruido,328.31
ruidoso,53.35
rumble,53.35
runner,18.47
ruteador,8.21
rutina,67.71
ryzen,127.22
ráfaga,8.21
rápido,1245.52
rúter,12.31
saccharomyces,6.16
sacd,61.56
safari,22.57
salida,43.09
salido,80.03
salpicadura,8.21
saltar él,8.21
sampling,14.36
samsung,418.59
sandisk,10.26
sandy,45.14
sanger,28.73
sanyo,6.16
sapphire,14.36
sata,6.16
satellaview,57.45
satellite,26.68
satisfactorio,41.04
satoru,10.26
saturación,26.68
saturado,16.42
saturn,43.09
scalable,8.21
scale,32.83
scan,14.36
scanner,6.16
schmidhuber,6.16
scholarpedia,8.21
schrödinger,28.73
scope,28.73
scroll,12.31
scsi,149.79
sdlc,6.16
sdram,551.97
seagate,18.47
secam,8.21
second,22.57
secuencia,833.09
secuenciación,14.36
secuenciado,14.36
secuencial,121.06
secuenciar,36.93
secure,38.99
security,47.19
sedol,6.16
sega,231.87
segmentación,51.3
segmentado,24.62
segmentar,10.26
segmento,36.93
seguimiento,184.67
seguridad,761.27
seguro,287.27
seikosha,12.31
seleccionabl,14.36
seleccionar él,8.21
select,22.57
selector,24.62
self,16.42
semantic,10.26
semantics,6.16
semiconductor,151.84
semiconductors,12.31
semitransparente,10.26
sempron,67.71
semáforo,20.52
semántica,30.78
semántico,174.41
sensibilidad,6.16
sensible,190.83
sensor,12.31
sensores,10.26
separado,80.03
separador,38.99
sequencing,20.52
serial,149.79
serigrafiado,8.21
server,55.4
servidor,20.52
servidores,41.04
servo,8.21
sesgar,8.21
sesgo,84.13
sets,8.21
señal,1403.52
señalador,6.16
señalización,77.97
sgram,30.78
shack,8.21
shader,59.51
shaders,8.21
shading,12.31
sharp,73.87
sheet,30.78
shift,12.31
shifter,8.21
shima,12.31
shooter,8.21
shotgun,12.31
shrdlu,6.16
shuffle,6.16
shugart,38.99
shure,34.88
sidewinder,8.21
siemens,28.73
siggraph,10.26
sigla,301.63
siglas,34.88
signetics,14.36
silencioso,53.35
silicio,215.45
silico,16.42
silicon,121.06
silicona,16.42
simd,86.18
similar,8.21
similitud,153.9
simm,18.47
simple,654.57
simplicidad,36.93
simplificación,20.52
simplificada,8.21
simplificar,75.92
simulación,16.42
simulado,47.19
simulador,10.26
simular,166.21
simular él,6.16
simulated,10.26
simulator,16.42
simultáneo,131.32
simétrico,114.91
sinclair,94.39
sincronización,90.29
sincronizar,41.04
sincronizar él,8.21
sincrónico,16.42
sintagma,12.31
sintaxis,30.78
sintetizable,8.21
sintonización,10.26
sintonizador,26.68
sintonizadoro,12.31
sintonizar,14.36
sintáctica,20.52
sintáctico,61.56
siri,86.18
sisd,6.16
sistema,7631.14
sistemas,168.26
sixaxis,16.42
skills,10.26
skip,34.88
skylake,32.83
skype,14.36
slew,6.16
slim,20.52
slocum,28.73
slot,26.68
slots,6.16
smart,67.71
smartmedia,18.47
smartphone,8.21
smash,75.92
snapdragon,274.96
snes,75.92
soap,14.36
sobreajuste,16.42
sobrecalentamiento,22.57
sobrecarga,43.09
sobrecargar,10.26
sobremesa,98.49
sobrepasar,49.25
socket,342.67
socs,12.31
sofisticado,102.6
software,277.01
solapa,30.78
solapado,8.21
solapar,10.26
soldado,10.26
soldar,10.26
soltar,36.93
solucionar,125.17
solucionar él,10.26
solución,867.97
solve,6.16
sombreado,26.68
sombreador,24.62
sonda,75.92
sondear,8.21
sonido,890.54
sony,597.11
soportada,10.26
soportado,61.56
soportar,720.23
soporte,168.26
soportes,20.52
soundstorm,38.99
source,59.51
southbridge,8.21
spam,8.21
sparc,38.99
specification,20.52
spectravideo,10.26
spectrum,127.22
speed,43.09
speedstep,20.52
spin,18.47
sprit,36.93
sprite,14.36
sprites,8.21
squares,6.16
sram,182.62
stack,22.57
standards,20.52
starcraft,14.36
start,28.73
startup,8.21
stateful,6.16
static,14.36
stealth,8.21
steam,67.71
steamvr,16.42
stepping,51.3
stick,32.83
stmicroelectronics,14.36
storage,8.21
store,112.86
stream,16.42
streaming,22.57
streams,8.21
